file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP08_S13,LBP08,-1807,19,13,18,-1807,1716497870.72,2024-05-23 20:57:50.720000+00:00,2024-05-24 05:57:50.720000+09:00,2024,5,23,20,57,50,720,,,,,,,,,0.280762,-0.234863,0.899902,-0.488281,125.610352,32.470703,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-17.032145290533833,-18.195155984396216,7.509684645058271,1.7565815145026729,-3.9772372075776565,7.386249659517273,8.57092051387432,,8.870054202217332,,,,,,,,,
LBP08_S13,LBP08,-1806,20,13,19,-1806,1716497870.76,2024-05-23 20:57:50.760000+00:00,2024-05-24 05:57:50.760000+09:00,2024,5,23,20,57,50,760,,,,,,,,,-0.313721,0.450195,-0.385254,-58.59375,-45.349121,-58.410645,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-21.330688096275868,-19.84136875126208,9.951488816977843,0.9033539906516381,-4.77089195762814,7.784309212196387,9.174580557980438,,9.454545501597448,,,,,,,,,
LBP08_S13,LBP08,-1805,21,13,20,-1805,1716497870.8,2024-05-23 20:57:50.800000+00:00,2024-05-24 05:57:50.800000+09:00,2024,5,23,20,57,50,800,,,,,,,,,0.23584,-0.34375,0.330811,-52.91748,-133.789062,-7.263184,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-24.428230400943843,-19.477127258723858,12.797363033292347,-0.07377522538611558,-5.5499770479770945,8.296203733528081,9.981717507781845,,10.081921147679191,,,,,,,,,
LBP08_S13,LBP08,-1804,22,13,21,-1804,1716497870.84,2024-05-23 20:57:50.840000+00:00,2024-05-24 05:57:50.840000+09:00,2024,5,23,20,57,50,840,,,,,,,,,0.510254,-0.160889,0.994629,12.084961,-22.094727,2.685547,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-26.31562234490515,-17.31417564691396,15.13551646558248,-1.1264001191823216,-6.242544073853653,8.90162439215138,10.930555821249152,,10.740451758927518,,,,,,,,,
LBP08_S13,LBP08,-1803,23,13,22,-1803,1716497870.88,2024-05-23 20:57:50.880000+00:00,2024-05-24 05:57:50.880000+09:00,2024,5,23,20,57,50,880,,,,,,,,,0.47168,-0.436035,1.418945,-11.535645,66.162109,71.105957,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-27.12496279827233,-13.972557685065482,15.980400577742069,-2.211398631113215,-6.801446381256272,9.540840415261062,11.923824579901883,,11.412311866594845,,,,,,,,,
LBP08_S13,LBP08,-1802,24,13,23,-1802,1716497870.92,2024-05-23 20:57:50.920000+00:00,2024-05-24 05:57:50.920000+09:00,2024,5,23,20,57,50,920,,,,,,,,,-0.383301,-0.786133,1.706787,-34.423828,-8.666992,49.194336,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-27.00882144845778,-10.271938956811718,14.612647585226123,-3.291751489051526,-7.212323939528741,10.125346318670108,12.859855463704816,,12.07290731144965,,,,,,,,,
LBP08_S13,LBP08,-1801,25,13,24,-1801,1716497870.96,2024-05-23 20:57:50.960000+00:00,2024-05-24 05:57:50.960000+09:00,2024,5,23,20,57,50,960,,,,,,,,,0.096191,-0.136719,1.803223,21.972656,-95.458984,4.943848,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-26.057261088269424,-6.946366550897995,10.87181946362495,-4.334041932582303,-7.4901786015646605,10.560219097215105,13.653018799441591,,12.692039831636357,,,,,,,,,
LBP08_S13,LBP08,-1800,26,13,25,-1800,1716497871.0,2024-05-23 20:57:51+00:00,2024-05-24 05:57:51+09:00,2024,5,23,20,57,51,0,20.0,57.0,49.0,40.788647,141.626541,-1.481,3.0,14.0,0.165039,0.01416,0.770264,-35.461426,182.373047,48.522949,-540.0,39.0,587.0,383.0,0.0,1020.799988,26.469999,0.077296,-62.633232,3.775781,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-24.301617164559815,-4.40381027502909,5.269082001834316,-5.306106619164695,-7.666331012565824,10.770982377288478,14.245752350087757,,13.238528015617224,,,,,,,,,
LBP08_S13,LBP08,-1799,27,13,26,-1799,1716497871.04,2024-05-23 20:57:51.040000+00:00,2024-05-24 05:57:51.040000+09:00,2024,5,23,20,57,51,40,,,,,,,,,-0.173584,-0.046875,-0.126709,-94.848633,-47.363281,-40.649414,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-21.798657659493216,-2.6302652100248465,-1.1346036471809786,-6.178052925544424,-7.771541620966818,10.72559823140124,14.61518575108387,,13.687371198263012,,,,,,,,,
LBP08_S13,LBP08,-1798,28,13,27,-1798,1716497871.08,2024-05-23 20:57:51.080000+00:00,2024-05-24 05:57:51.080000+09:00,2024,5,23,20,57,51,80,,,,,,,,,0.273926,-0.233887,0.526611,-23.986816,-107.299805,-46.264648,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-18.732999823148724,-1.2752027974434896,-7.036166314176292,-6.927372918470374,-7.822549732864558,10.444151578834187,14.77366176939085,,14.026136382981406,,,,,,,,,
LBP08_S13,LBP08,-1797,29,13,28,-1797,1716497871.12,2024-05-23 20:57:51.120000+00:00,2024-05-24 05:57:51.120000+09:00,2024,5,23,20,57,51,120,,,,,,,,,0.373535,-0.16748,1.108643,3.356934,16.479492,-32.592773,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-15.457367833894267,0.127197419233989,-11.261227790590608,-7.545667631826144,-7.817461836095198,9.993702467210563,14.762245715741361,,14.257992895171375,,,,,,,,,
LBP08_S13,LBP08,-1796,30,13,29,-1796,1716497871.16,2024-05-23 20:57:51.160000+00:00,2024-05-24 05:57:51.160000+09:00,2024,5,23,20,57,51,160,,,,,,,,,-0.159668,-0.030762,1.491699,25.817871,84.960938,21.484375,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-12.431547178569467,1.9134461004691916,-13.063075926542695,-8.042929518968922,-7.74092399207643,9.471179430148855,14.639462397789098,,14.401062139164557,,,,,,,,,
LBP08_S13,LBP08,-1795,31,13,30,-1795,1716497871.2,2024-05-23 20:57:51.200000+00:00,2024-05-24 05:57:51.200000+09:00,2024,5,23,20,57,51,200,,,,,,,,,-0.450928,-0.655273,1.8479,6.347656,-115.234375,-19.40918,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-10.094217991443719,4.135340128934096,-12.265910164096365,-8.44669823862667,-7.575510386919066,8.980543023585,14.47014933423974,,14.484735760695964,,,,,,,,,
LBP08_S13,LBP08,-1794,32,13,31,-1794,1716497871.24,2024-05-23 20:57:51.240000+00:00,2024-05-24 05:57:51.240000+09:00,2024,5,23,20,57,51,240,,,,,,,,,0.367188,-0.307129,1.75415,-44.555664,-30.639648,-22.399902,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-8.742908848319969,6.546742138970379,-9.245108258147336,-8.796414592559469,-7.313640701360251,8.610738693259107,14.318207668433084,,14.543784791853662,,,,,,,,,
LBP08_S13,LBP08,-1793,33,13,32,-1793,1716497871.28,2024-05-23 20:57:51.280000+00:00,2024-05-24 05:57:51.280000+09:00,2024,5,23,20,57,51,280,,,,,,,,,-0.702393,-0.050049,-0.125488,-16.418457,194.946289,38.696289,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-8.473816102495924,8.720509908949888,-4.789834228874709,-9.135367236659306,-6.964820305002256,8.419145324104118,14.2423897018016,,14.611564294025467,,,,,,,,,
LBP08_S13,LBP08,-1792,34,13,33,-1792,1716497871.32,2024-05-23 20:57:51.320000+00:00,2024-05-24 05:57:51.320000+09:00,2024,5,23,20,57,51,320,,,,,,,,,-0.059326,-0.128662,0.312988,-23.925781,-49.316406,-33.752441,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-9.179819107426283,10.23242561427843,0.09532560027574383,-9.502560000956358,-6.555523280431118,8.422958348115149,14.290547903636611,,14.71407675021953,-1.4347223027903522,,,,,,,,
LBP08_S13,LBP08,-1791,35,13,34,-1791,1716497871.36,2024-05-23 20:57:51.360000+00:00,2024-05-24 05:57:51.360000+09:00,2024,5,23,20,57,51,360,,,,,,,,,0.420166,-0.19873,1.021484,56.57959,-39.001465,-13.85498,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-10.578091333891365,10.819990232120864,4.405777593569199,-9.925683654312012,-6.122723671146284,8.599189451857917,14.489755014755639,,14.866331536441134,-1.431592818395805,,,,,,,,
LBP08_S13,LBP08,-1790,36,13,35,-1790,1716497871.4,2024-05-23 20:57:51.400000+00:00,2024-05-24 05:57:51.400000+09:00,2024,5,23,20,57,51,400,,,,,,,,,0.389893,-0.205322,1.387695,-64.697266,36.743164,28.137207,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-12.252738258098482,10.451360812359841,7.340552825282731,-10.415793184635952,-5.70466923865189,8.892811564869227,14.836242661664771,,15.071380054915261,-1.4483453412723932,,,,,,,,
LBP08_S13,LBP08,-1789,37,13,36,-1789,1716497871.44,2024-05-23 20:57:51.440000+00:00,2024-05-24 05:57:51.440000+09:00,2024,5,23,20,57,51,440,,,,,,,,,-0.314941,-0.668457,1.799561,11.535645,10.864258,28.869629,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-13.718973332425142,9.310987065450236,8.46801159898343,-10.964552117932957,-5.332229756033881,9.231532028828564,15.29298077280191,,15.321338074018517,-1.4567181065147587,,,,,,,,
LBP08_S13,LBP08,-1788,38,13,37,-1788,1716497871.48,2024-05-23 20:57:51.480000+00:00,2024-05-24 05:57:51.480000+09:00,2024,5,23,20,57,51,480,,,,,,,,,-0.119873,-0.534912,1.934082,-15.74707,-69.580078,17.272949,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.03348628,-0.25180013333333334,1.0181445333333332,-1.6560872133333335,-2.744140653333333,5.9423828400000005,-14.511885178399233,7.75059141729743,7.816281805742492,-11.545027525068926,-5.022206099341983,9.544183301058263,15.79878633133148,-1.4347223027903522,15.599311195427024,-1.458452915117436,-0.15335928,-0.2831118666666667,0.9159374666666669,1.3524086133333335,0.970882506101204,0.970882506101204,0.970882506101204,0.970882506101204
LBP08_S13,LBP08,-1787,39,13,38,-1787,1716497871.52,2024-05-23 20:57:51.520000+00:00,2024-05-24 05:57:51.520000+09:00,2024,5,23,20,57,51,520,,,,,,,,,0.303467,-0.203125,1.068604,-32.836914,142.63916,41.503906,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.03543616,-0.2545768133333334,1.0297721466666667,-1.0538736800000004,-0.6542968933333331,6.6455078400000005,-14.281609386879413,6.235415890491441,5.846912141291502,-12.116291900544102,-4.772789463722326,9.778059786709923,16.284793577957416,-1.4284633340012578,15.881590235987385,-1.4615508848059802,0.26803084,0.051451813333333374,0.03883185333333339,0.35831450666666675,0.2756732361323734,0.6232778711167887,0.6232778711167887,0.6232778711167887
LBP08_S13,LBP08,-1786,40,13,39,-1786,1716497871.56,2024-05-23 20:57:51.560000+00:00,2024-05-24 05:57:51.560000+09:00,2024,5,23,20,57,51,560,,,,,,,,,-0.24292,0.001953,-0.09668,-53.833008,-4.150391,-35.095215,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.022451133333333335,-0.25945312,1.0365332266666667,-0.6697590933333337,-0.8154297066666663,7.069498733333333,-12.862218222668389,5.274847632943058,3.298066736531525,-12.630780629450838,-4.5617955584046035,9.909982456171184,16.689947582530362,-1.4818503870255693,16.140280609414187,-1.462817242874845,-0.26537113333333334,0.26140611999999996,-1.1332132266666668,1.65999048,1.1928651286177958,0.8131402902837911,0.8131402902837911,0.8131402902837911
LBP08_S13,LBP08,-1785,41,13,40,-1785,1716497871.6,2024-05-23 20:57:51.600000+00:00,2024-05-24 05:57:51.600000+09:00,2024,5,23,20,57,51,600,,,,,,,,,0.269043,-0.236328,0.571533,56.091309,-73.730469,-48.034668,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.022294880000000003,-0.2574283733333333,1.0408235866666666,-0.2058919066666671,-2.7425130399999995,6.975097693333334,-10.286640520487218,5.311996371186447,0.9407402499544589,-13.042246250270326,-4.349315703557146,9.947612066169363,16.96972952527227,-1.4818364022418555,16.3468286872748,-1.460464291663792,0.24674811999999996,0.021100373333333283,-0.4692905866666667,0.73713908,0.5306255885389288,0.7425116148475754,0.7425116148475754,0.7425116148475754
LBP08_S13,LBP08,-1784,42,13,41,-1784,1716497871.64,2024-05-23 20:57:51.640000+00:00,2024-05-24 05:57:51.640000+09:00,2024,5,23,20,57,51,640,,,,,,,,,0.437256,-0.171143,1.203125,-29.296875,6.652832,-8.483887,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.026129520000000007,-0.25437173333333335,1.02619468,-0.5533854000000005,0.41748045333333417,7.089029986666666,-6.744400924862595,6.5787982500803475,-0.6569845003343572,-13.31202228726483,-4.086163773553932,9.921332686155989,17.097938882518186,-1.4653921495281454,16.476317611438965,-1.4613580598831462,0.41112647999999996,0.08322873333333336,0.17693032000000009,0.6712855333333334,0.45525415181496576,0.6850601222410535,0.6850601222410535,0.6850601222410535
LBP08_S13,LBP08,-1783,43,13,42,-1783,1716497871.68,2024-05-23 20:57:51.680000+00:00,2024-05-24 05:57:51.680000+09:00,2024,5,23,20,57,51,680,,,,,,,,,-0.086182,-0.38623,1.585449,7.8125,60.302734,21.240234,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.02294918666666667,-0.25156249333333336,1.00232424,-1.6235351333333337,1.0310872266666675,6.90917972,-2.5095497455668068,8.974833197925346,-1.2591490425042255,-13.412404277087502,-3.727170445636918,9.870966724455819,17.065180107405208,-1.4770407332487008,16.511471300126477,-1.4667333352715652,-0.10913118666666666,-0.13466750666666666,0.58312476,0.8269234533333334,0.6083415479647508,0.6722736931950032,0.6722736931950032,0.6722736931950032
LBP08_S13,LBP08,-1782,44,13,43,-1782,1716497871.72,2024-05-23 20:57:51.720000+00:00,2024-05-24 05:57:51.720000+09:00,2024,5,23,20,57,51,720,,,,,,,,,-0.292969,-0.715576,1.881104,10.498047,-72.875977,-0.488281,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.024700493333333337,-0.25294595999999997,0.9961198133333333,-1.6935221200000006,-2.9191080933333327,5.82763676,2.1222221175824,12.042278346016086,-0.9432159152332926,-13.327515392384205,-3.2454793117962746,9.833238087846487,16.87745163790465,-1.470415391288034,16.445000462881634,-1.4704421982443159,-0.31766949333333333,-0.46263004,0.8849841866666668,1.6652837200000001,1.0479205463942007,0.7259375293663171,0.7259375293663171,0.7259375293663171
LBP08_S13,LBP08,-1781,45,13,44,-1781,1716497871.76,2024-05-23 20:57:51.760000+00:00,2024-05-24 05:57:51.760000+09:00,2024,5,23,20,57,51,760,,,,,,,,,0.419678,-0.242432,1.649414,-13.427734,-10.681152,19.042969,,,,,,,,,,,0.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.031582,-0.2554362,1.0077702000000002,-1.0611978933333337,-2.857259133333333,5.8512370266666665,6.865678423886449,15.069334727927417,0.027296815506275364,-13.052888255428748,-2.642705922679178,9.834329960466738,16.55523579336178,-1.4439936331864214,16.279607297427948,-1.4762818867059493,0.388096,0.013004199999999994,0.6416437999999998,1.042744,0.749996253665363,0.7289448699036978,0.7289448699036978,0.7289448699036978
