file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP05_S01,LBP05,10,11,1,10,10,1715760668.4,2024-05-15 08:11:08.400000+00:00,2024-05-15 17:11:08.400000+09:00,2024,5,15,8,11,8,400,,,,,,,,,-0.248291,-0.14209,1.003906,-76.477051,114.257812,-0.610352,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-26.144505082262953,65.33198781927734,5.466064912775374,-18.865409147026746,21.026109781603058,5.795636807848122,28.837308488158673,,24.180807944681636,,,,,,,,,
LBP05_S01,LBP05,11,12,1,11,11,1715760668.44,2024-05-15 08:11:08.440000+00:00,2024-05-15 17:11:08.440000+09:00,2024,5,15,8,11,8,440,,,,,,,,,-0.502686,-0.537109,1.013184,-74.462891,68.17627,26.062012,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-7.7026953175633155,46.51109869317854,-1.2944153756785612,-19.17351695972928,22.8865537293302,5.743860192820979,30.40411196080586,,25.583246920328836,,,,,,,,,
LBP05_S01,LBP05,12,13,1,12,12,1715760668.48,2024-05-15 08:11:08.480000+00:00,2024-05-15 17:11:08.480000+09:00,2024,5,15,8,11,8,480,,,,,,,,,-0.063232,-0.270264,1.200684,0.366211,14.465332,-24.108887,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,10.475896555585896,22.509971280974003,-11.008707777781051,-18.754481097505845,23.78695258056916,5.3035118817097375,30.751860310985844,,26.302747120041055,,,,,,,,,
LBP05_S01,LBP05,13,14,1,13,13,1715760668.52,2024-05-15 08:11:08.520000+00:00,2024-05-15 17:11:08.520000+09:00,2024,5,15,8,11,8,520,,,,,,,,,-0.282715,-0.23877,1.050293,108.398438,36.499023,-19.53125,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,27.548284673991304,-2.8517619341116425,-22.49931691572386,-17.652549710546193,23.672882103204696,4.403539205080783,29.856473600983374,,26.359394142815667,,,,,,,,,
LBP05_S01,LBP05,14,15,1,14,14,1715760668.56,2024-05-15 08:11:08.560000+00:00,2024-05-15 17:11:08.560000+09:00,2024,5,15,8,11,8,560,,,,,,,,,-0.240723,-0.056152,0.716553,143.310547,-58.59375,-20.568848,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,43.01277258759369,-25.132574613111395,-34.109340321643984,-15.932038807042446,22.66757911868024,3.0391655922150234,27.87266638030238,,25.875561177783958,,,,,,,,,
LBP05_S01,LBP05,15,16,1,15,15,1715760668.6,2024-05-15 08:11:08.600000+00:00,2024-05-15 17:11:08.600000+09:00,2024,5,15,8,11,8,600,,,,,,,,,-0.225586,0.011719,0.783447,1.342773,-62.5,-28.930664,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,56.7478747901119,-40.175671892459384,-43.95699898034619,-13.662123815437969,21.060552242981863,1.2808856330011755,25.136450742548252,,25.057766413793242,,,,,,,,,
LBP05_S01,LBP05,16,17,1,16,16,1715760668.64,2024-05-15 08:11:08.640000+00:00,2024-05-15 17:11:08.640000+09:00,2024,5,15,8,11,8,640,,,,,,,,,-0.031982,-0.459473,0.421387,41.809082,-75.683594,-51.452637,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,68.85753457470291,-45.010516708507964,-50.257125105105985,-10.907822432449851,19.260131574641544,-0.7293993712030638,22.146450775080684,,24.146546777137917,,,,,,,,,
LBP05_S01,LBP05,17,18,1,17,17,1715760668.68,2024-05-15 08:11:08.680000+00:00,2024-05-15 17:11:08.680000+09:00,2024,5,15,8,11,8,680,,,,,,,,,-0.179443,0.210693,0.371826,118.408203,-61.218262,-81.787109,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,79.33628281078094,-38.53589860924965,-51.664835257547445,-7.734371120018613,17.718695630271558,-2.7959927815049617,19.534335081968116,,23.36312530422086,,,,,,,,,
LBP05_S01,LBP05,18,19,1,18,18,1715760668.72,2024-05-15 08:11:08.720000+00:00,2024-05-15 17:11:08.720000+09:00,2024,5,15,8,11,8,720,,,,,,,,,0.231445,-0.922363,0.886719,39.855957,-57.189941,-71.594238,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,87.70181106334918,-21.817790573152205,-47.568229088688575,-4.226298677484646,16.84598400734547,-4.698721945052505,17.992408554831282,,22.882825369089822,,,,,,,,,
LBP05_S01,LBP05,19,20,1,19,19,1715760668.76,2024-05-15 08:11:08.760000+00:00,2024-05-15 17:11:08.760000+09:00,2024,5,15,8,11,8,760,,,,,,,,,0.171875,1.187012,0.91333,37.17041,60.424805,-40.283203,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,92.79900727774564,2.071177498969069,-38.243522246756314,-0.5143383863748201,16.928831107304234,-6.228462834922757,18.04559824226795,,22.825172630379583,,,,,,,,,
LBP05_S01,LBP05,20,21,1,20,20,1715760668.8,2024-05-15 08:11:08.800000+00:00,2024-05-15 17:11:08.800000+09:00,2024,5,15,8,11,8,800,,,,,,,,,-0.018555,-1.480713,1.264404,-136.169434,-8.361816,-36.987305,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,92.95349716721765,28.633153900669694,-24.809451754611516,3.2038015003138858,18.07415726333102,-7.2208409051072175,19.72511212160541,,23.247975240336036,,,,,,,,,
LBP05_S01,LBP05,21,22,1,21,21,1715760668.84,2024-05-15 08:11:08.840000+00:00,2024-05-15 17:11:08.840000+09:00,2024,5,15,8,11,8,840,,,,,,,,,-0.32251,-1.380615,1.284668,155.761719,60.60791,0.854492,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,86.54982647438966,52.81938868379172,-8.976978082267177,6.6657945592894725,20.18693281068269,-7.579920028397905,22.569897231635288,,24.144599350898485,,,,,,,,,
LBP05_S01,LBP05,22,23,1,22,22,1715760668.88,2024-05-15 08:11:08.880000+00:00,2024-05-15 17:11:08.880000+09:00,2024,5,15,8,11,8,880,,,,,,,,,-0.338623,0.242676,0.680664,451.660156,81.115723,23.55957,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,72.90430943849002,70.02198405113575,7.341155111407471,9.581966936829073,22.98781217272812,-7.286273823941606,25.94886095967546,,25.44549900807727,,,,,,,,,
LBP05_S01,LBP05,23,24,1,23,23,1715760668.92,2024-05-15 08:11:08.920000+00:00,2024-05-15 17:11:08.920000+09:00,2024,5,15,8,11,8,920,,,,,,,,,-0.157959,1.109375,0.889404,92.041016,81.970215,36.254883,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,53.04617271844448,76.9970553958825,22.44753736060933,11.703813845566852,26.06769438856342,-6.3883723295172326,29.279946213881008,,27.022821365861613,,,,,,,,,
LBP05_S01,LBP05,24,25,1,24,24,1715760668.96,2024-05-15 08:11:08.960000+00:00,2024-05-15 17:11:08.960000+09:00,2024,5,15,8,11,8,960,,,,,,,,,-0.121338,-0.878906,1.465332,-58.898926,135.742188,80.627441,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,,29.916672320054747,72.53943221988139,35.1768002095625,12.900480738369042,28.969271677358677,-4.981300321134732,32.1006924798669,,28.699447821344005,,,,,,,,,
LBP05_S01,LBP05,25,26,1,25,25,1715760669.0,2024-05-15 08:11:09+00:00,2024-05-15 17:11:09+09:00,2024,5,15,8,11,9,0,8.0,11.0,8.0,40.54974,141.543594,4.686,3.0,12.0,-0.187988,0.306396,1.094482,62.561035,102.294922,77.270508,-573.0,22.0,533.0,350.0,0.0,1024.400024,22.34,0.112971,-92.366455,3.986719,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,,,,7.717959646382534,57.75003810208091,45.011607561976625,13.209199124224345,31.279273201441914,-3.1808360186556675,34.10269184817276,,30.275085184295996,,,,,,,,,
LBP05_S01,LBP05,26,27,1,26,26,1715760669.04,2024-05-15 08:11:09.040000+00:00,2024-05-15 17:11:09.040000+09:00,2024,5,15,8,11,9,40,,,,,,,,,-0.234375,0.477051,1.175537,-130.432129,55.725098,9.765625,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-9.412769192678953,35.794369898701845,51.964973070872034,12.832688356517187,32.71104799738999,-1.102237095820786,35.15544734686854,,31.576613093559153,,,,,,,,,
LBP05_S01,LBP05,27,28,1,27,27,1715760669.08,2024-05-15 08:11:09.080000+00:00,2024-05-15 17:11:09.080000+09:00,2024,5,15,8,11,9,80,,,,,,,,,-0.253174,-0.276855,0.934814,-238.586426,-16.723633,8.972168,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-18.86258560237015,11.161327266475796,56.292542217311166,12.078184932422381,33.157501088049024,1.1494645928716607,35.30755865981154,,32.499119521200065,,,,,,,,,
LBP05_S01,LBP05,28,29,1,28,28,1715760669.12,2024-05-15 08:11:09.120000+00:00,2024-05-15 17:11:09.120000+09:00,2024,5,15,8,11,9,120,,,,,,,,,-0.183838,-0.128662,0.924805,-80.627441,-69.213867,-11.84082,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-20.504422542962413,-11.420840439932531,58.186334217199004,11.258008030703884,32.70066747045172,3.476917961559621,34.75867310965521,,33.00911415660029,,,,,,,,,
LBP05_S01,LBP05,29,30,1,29,29,1715760669.16,2024-05-15 08:11:09.160000+00:00,2024-05-15 17:11:09.160000+09:00,2024,5,15,8,11,9,160,,,,,,,,,-0.254639,-0.768066,0.975342,33.813477,-57.373047,56.640625,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-16.7243728977515,-28.127458497013393,57.62184115477008,10.589033114793825,31.575569130571182,5.781791607750424,33.80197187178779,,33.1277391483893,,,,,,,,,
LBP05_S01,LBP05,30,31,1,30,30,1715760669.2,2024-05-15 08:11:09.200000+00:00,2024-05-15 17:11:09.200000+09:00,2024,5,15,8,11,9,200,,,,,,,,,-0.268311,0.191406,0.817139,80.932617,-91.308594,106.262207,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-11.468846288630147,-36.9128638158584,54.44888499509059,10.13027926324862,30.099054577936847,7.959747007554048,32.740391214237064,,32.914682111780394,,,,,,,,,
LBP05_S01,LBP05,31,32,1,31,31,1715760669.24,2024-05-15 08:11:09.240000+00:00,2024-05-15 17:11:09.240000+09:00,2024,5,15,8,11,9,240,,,,,,,,,0.025879,-1.063477,0.955322,36.560059,-114.318848,114.501953,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-8.689966752854575,-37.86083806064896,48.66811135629791,9.782680593134437,28.58462105551089,9.906471461805964,31.794961508044345,,32.4556926530104,,,,,,,,,
LBP05_S01,LBP05,32,33,1,32,32,1715760669.28,2024-05-15 08:11:09.280000+00:00,2024-05-15 17:11:09.280000+09:00,2024,5,15,8,11,9,280,,,,,,,,,0.044678,0.623779,0.945801,192.993164,18.737793,69.641113,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-10.823867452597568,-32.910234815056306,40.7126380278517,9.349725895030534,27.268211662908637,11.534976982920032,31.048807313677703,,31.849503008876173,,,,,,,,,
LBP05_S01,LBP05,33,34,1,33,33,1715760669.32,2024-05-15 08:11:09.320000+00:00,2024-05-15 17:11:09.320000+09:00,2024,5,15,8,11,9,320,,,,,,,,,0.001709,-0.188232,0.857178,51.269531,46.386719,26.367188,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-17.912997797794645,-25.05550042345781,31.54211146258232,8.63320598311875,26.265991645970324,12.796661441423325,30.466196131771206,,31.192543651516296,-2.4531289548435176,,,,,,,,
LBP05_S01,LBP05,34,35,1,34,34,1715760669.36,2024-05-15 08:11:09.360000+00:00,2024-05-15 17:11:09.360000+09:00,2024,5,15,8,11,9,360,,,,,,,,,-0.10791,0.349365,0.769775,-91.308594,48.76709,9.338379,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-27.710321435533793,-17.300550799024595,22.462809603079613,7.524793125697398,25.57396961400934,13.69517382554651,29.970122113777748,,30.564825413172922,-2.4488472282764056,,,,,,,,
LBP05_S01,LBP05,35,36,1,35,35,1715760669.4,2024-05-15 08:11:09.400000+00:00,2024-05-15 17:11:09.400000+09:00,2024,5,15,8,11,9,400,,,,,,,,,-0.181641,-0.05542,0.775391,-178.344727,1.220703,-20.507812,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-36.69235725863,-11.725175070933782,14.742489426247914,6.057098835352198,25.104962611171988,14.284873402596427,29.512797260472876,,30.022502744675513,-2.4459202824162474,,,,,,,,
LBP05_S01,LBP05,36,37,1,36,36,1715760669.44,2024-05-15 08:11:09.440000+00:00,2024-05-15 17:11:09.440000+09:00,2024,5,15,8,11,9,440,,,,,,,,,-0.095947,0.412598,0.805664,-190.368652,-17.028809,-78.125,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-41.51999475032702,-8.957691923175188,9.203096315860492,4.396299045339117,24.74665493424498,14.652997255230845,29.09355090552619,,29.6006057642747,-2.446117615175309,,,,,,,,
LBP05_S01,LBP05,37,38,1,37,37,1715760669.48,2024-05-15 08:11:09.480000+00:00,2024-05-15 17:11:09.480000+09:00,2024,5,15,8,11,9,480,,,,,,,,,-0.415283,-0.770752,0.930176,-160.644531,-6.347656,-26.733398,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.2509733066666666,-0.20435873333333332,0.9851822533333332,-8.750813786666667,4.724121106666667,11.464029933333334,-40.30706951493917,-8.17216805282387,5.994497335846151,2.7840162647415503,24.419768212132023,14.892777148664692,28.737965086212846,-2.4531289548435176,29.32462579986509,-2.4483895103739983,-0.1643096933333334,-0.5663932666666667,-0.0550062533333332,0.7857092133333333,0.5923045633408565,0.5923045633408565,0.5923045633408565,0.5923045633408565
LBP05_S01,LBP05,38,39,1,38,38,1715760669.52,2024-05-15 08:11:09.520000+00:00,2024-05-15 17:11:09.520000+09:00,2024,5,15,8,11,9,520,,,,,,,,,-0.259521,-0.327637,0.831299,116.577148,-31.616211,63.842773,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.25285156000000003,-0.20961589333333333,0.9800097333333332,-8.86881508,5.16520184,10.421549466666667,-33.19512116427643,-7.541616847783829,4.668505451286548,1.456211418170493,24.11810353822067,15.079517366716154,28.481490726221416,-2.444565501709293,29.22403963239455,-2.4490309384041287,-0.006669439999999971,-0.11802110666666668,-0.14871073333333318,0.27340127999999986,0.1899693271485585,0.3911369452447075,0.3911369452447075,0.3911369452447075
LBP05_S01,LBP05,39,40,1,39,39,1715760669.56,2024-05-15 08:11:09.560000+00:00,2024-05-15 17:11:09.560000+09:00,2024,5,15,8,11,9,560,,,,,,,,,-0.179443,-0.575439,0.849365,97.595215,-24.658203,103.759766,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.25063150666666667,-0.20975912000000002,0.9686425466666666,-7.4641926933333345,5.808105493333334,9.811197906666667,-22.11524901836653,-4.959040422659461,4.515994849937799,0.5716014574358318,23.91974192131429,15.260157160713666,28.378745186813735,-2.4400663906959315,29.338239039293804,-2.4494887959172247,0.07118850666666668,-0.36567988,-0.11927754666666657,0.5561459333333333,0.3911735053107039,0.3911491319333729,0.3911491319333729,0.3911491319333729
LBP05_S01,LBP05,40,41,1,40,40,1715760669.6,2024-05-15 08:11:09.600000+00:00,2024-05-15 17:11:09.600000+09:00,2024,5,15,8,11,9,600,,,,,,,,,-0.274658,0.458008,0.735107,107.666016,-11.047363,25.024414,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.25325519999999996,-0.20889649333333332,0.9588704133333332,-6.207682266666667,5.81868492,9.941406240000001,-10.011692829532917,1.1975436955092846,4.982042146404175,0.1711337442545151,23.967643669134663,15.459438846569833,28.521421410228943,-2.446709613452494,29.70992664110465,-2.453052293185071,-0.021402800000000055,0.6669044933333333,-0.22376341333333327,0.9120707066666667,0.7037682489446467,0.4693039111861914,0.4693039111861914,0.4693039111861914
LBP05_S01,LBP05,41,42,1,41,41,1715760669.64,2024-05-15 08:11:09.640000+00:00,2024-05-15 17:11:09.640000+09:00,2024,5,15,8,11,9,640,,,,,,,,,-0.073242,0.017822,0.827393,-144.226074,4.272461,-36.92627,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.25279621333333335,-0.20378256,0.95646156,-4.01123044,4.807128933333334,10.430501293333334,0.03526117221714012,11.454136800559974,5.93496097331911,0.17254419114320071,24.42580914115706,15.696837285502598,29.03516186394823,-2.457477091168756,30.37014551572758,-2.45637334099691,0.17955421333333335,0.22160456,-0.12906856,0.5302273333333334,0.31306068057010833,0.4380552650629748,0.4380552650629748,0.4380552650629748
LBP05_S01,LBP05,42,43,1,42,42,1715760669.68,2024-05-15 08:11:09.680000+00:00,2024-05-15 17:11:09.680000+09:00,2024,5,15,8,11,9,680,,,,,,,,,-0.211182,-0.360352,0.697998,-95.76416,17.51709,-4.455566,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.25598632,-0.2086198,0.9573892933333333,-4.943847626666667,4.117838573333334,10.57942708,5.484001762296994,24.922399570844387,7.66582243462194,0.39190426163508046,25.422705123990838,16.003470182887476,30.042945638972324,-2.4522380785547795,31.32410298656,-2.4596199507380625,0.04480431999999998,-0.1517322,-0.25939129333333333,0.4559278133333333,0.3038320764248597,0.41568473362328895,0.41568473362328895,0.41568473362328895
LBP05_S01,LBP05,43,44,1,43,43,1715760669.72,2024-05-15 08:11:09.720000+00:00,2024-05-15 17:11:09.720000+09:00,2024,5,15,8,11,9,720,,,,,,,,,-0.071777,-0.390625,0.799316,-33.935547,12.817383,-17.51709,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.2587662666666667,-0.21084310666666667,0.9590527066666665,-1.77327472,3.719075546666667,10.728352866666667,4.760916711613709,39.34255715106749,10.653852259144386,0.5823409300996288,26.996407410033537,16.42962427325325,31.608190200763715,-2.452235940995799,32.544272423690984,-2.463025507471573,0.1869892666666667,-0.17978189333333333,-0.1597367066666665,0.5265078666666665,0.30463474929129225,0.3998204501472894,0.3998204501472894,0.3998204501472894
LBP05_S01,LBP05,44,45,1,44,44,1715760669.76,2024-05-15 08:11:09.760000+00:00,2024-05-15 17:11:09.760000+09:00,2024,5,15,8,11,9,760,,,,,,,,,-0.194092,-0.296143,0.877441,185.36377,33.630371,40.405273,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.26342446666666663,-0.20299154666666666,0.9556445066666667,-1.8155924266666668,2.77018232,10.662434906666668,-2.4667217921783418,51.49073630472529,15.23373683474061,0.48367205841249516,29.056036862222548,17.038973746642874,33.68699813188628,-2.477996774059998,33.971351589207366,-2.4663691502661944,0.06933246666666665,-0.09315145333333333,-0.07820350666666664,0.24068742666666662,0.13999990231125162,0.36734288166778467,0.36734288166778467,0.36734288166778467
LBP05_S01,LBP05,45,46,1,45,45,1715760669.8,2024-05-15 08:11:09.800000+00:00,2024-05-15 17:11:09.800000+09:00,2024,5,15,8,11,9,800,,,,,,,,,-0.12207,0.11499,0.775635,129.455566,46.142578,44.372559,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-0.26578124,-0.20256837333333336,0.9534569999999999,-1.9555663866666668,1.8082682533333332,10.537109386666668,-15.164389815004823,57.89265417645852,21.302729501626008,-0.12290353418769773,31.37174302928089,17.891082926707913,36.11498600670211,-2.482941723491619,35.52009003171382,-2.4706274458514037,0.14371123999999996,0.31755837333333337,-0.17782199999999992,0.6390916133333333,0.39130155208029815,0.37000495615806395,0.37000495615806395,0.37000495615806395
