_program_index,program_index,pixel_count,abs_diff_pixel_count,pixel_count_p,abs_diff_pixel_count_p,datetime_jst,speed_distance_km_h,abs_diff_distance_m,camera_command,camera_recording,speaker_on
-1861,42,0,0,0.0,0.0,2024-05-15 17:35:35+09:00,46.68607644608766,1.230977053401574,1.0,1.0,0.0
-1860,43,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1859,44,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1858,45,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1857,46,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1856,47,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1855,48,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1854,49,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1853,50,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1852,51,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1851,52,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1850,53,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1849,54,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1848,55,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1847,56,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1846,57,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1845,58,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1844,59,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1843,60,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1842,61,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1841,62,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1840,63,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1839,64,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1838,65,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1837,66,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1836,67,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1835,68,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1834,69,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1833,70,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1832,71,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1831,72,0,0,0.0,0.0,2024-05-15 17:35:36+09:00,42.2074799162857,1.2440545916116577,1.0,1.0,0.0
-1830,73,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1829,74,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1828,75,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1827,76,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1826,77,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1825,78,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1824,79,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1823,80,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1822,81,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1821,82,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1820,83,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1819,84,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1818,85,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1817,86,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1816,87,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1815,88,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1814,89,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1813,90,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1812,91,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1811,92,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1810,93,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1809,94,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1808,95,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1807,96,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1806,97,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1805,98,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1804,99,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1803,100,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1802,101,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1801,102,0,0,0.0,0.0,2024-05-15 17:35:37+09:00,43.07701902226973,0.2415386405511199,1.0,1.0,0.0
-1800,103,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1799,104,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1798,105,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1797,106,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1796,107,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1795,108,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1794,109,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1793,110,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1792,111,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1791,112,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1790,113,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1789,114,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1788,115,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1787,116,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1786,117,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1785,118,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1784,119,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1783,120,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1782,121,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1781,122,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1780,123,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1779,124,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1778,125,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1777,126,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1776,127,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1775,128,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1774,129,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1773,130,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1772,131,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1771,132,0,0,0.0,0.0,2024-05-15 17:35:38+09:00,43.9346897045694,0.2382418561943531,1.0,1.0,0.0
-1770,133,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1769,134,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1768,135,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1767,136,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1766,137,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1765,138,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1764,139,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1763,140,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1762,141,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1761,142,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1760,143,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1759,144,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1758,145,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1757,146,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1756,147,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1755,148,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1754,149,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1753,150,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1752,151,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1751,152,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1750,153,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1749,154,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1748,155,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1747,156,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1746,157,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1745,158,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1744,159,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1743,160,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1742,161,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1741,162,0,0,0.0,0.0,2024-05-15 17:35:39+09:00,47.556049167668725,1.005933184194257,1.0,1.0,0.0
-1740,163,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1739,164,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1738,165,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1737,166,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1736,167,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1735,168,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1734,169,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1733,170,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1732,171,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1731,172,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1730,173,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1729,174,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1728,175,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1727,176,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1726,177,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1725,178,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1724,179,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1723,180,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1722,181,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1721,182,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1720,183,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1719,184,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1718,185,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1717,186,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1716,187,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1715,188,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1714,189,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1713,190,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1712,191,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1711,192,0,0,0.0,0.0,2024-05-15 17:35:40+09:00,50.95327824013727,0.9436747423523748,1.0,1.0,0.0
-1710,193,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1709,194,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1708,195,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1707,196,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1706,197,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1705,198,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1704,199,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1703,200,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1702,201,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1701,202,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1700,203,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1699,204,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1698,205,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1697,206,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1696,207,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1695,208,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1694,209,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1693,210,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1692,211,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1691,212,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1690,213,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1689,214,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1688,215,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1687,216,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
-1686,217,0,0,0.0,0.0,2024-05-15 17:35:41+09:00,51.258091135911926,0.084670248826292,1.0,1.0,0.0
