_program_index,program_index,pixel_count,abs_diff_pixel_count,pixel_count_p,abs_diff_pixel_count_p,datetime_jst,speed_distance_km_h,abs_diff_distance_m,camera_command,camera_recording,speaker_on
-1818,78,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1817,79,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1816,80,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1815,81,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1814,82,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1813,83,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1812,84,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1811,85,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1810,86,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1809,87,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1808,88,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1807,89,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1806,90,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1805,91,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1804,92,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1803,93,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1802,94,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1801,95,0,0,0.0,0.0,2024-05-15 04:53:56+09:00,37.97746087497345,0.683780392026696,1.0,1.0,0.0
-1800,96,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1799,97,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1798,98,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1797,99,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1796,100,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1795,101,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1794,102,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1793,103,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1792,104,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1791,105,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1790,106,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1789,107,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1788,108,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1787,109,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1786,110,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1785,111,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1784,112,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1783,113,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1782,114,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1781,115,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1780,116,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1779,117,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1778,118,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1777,119,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1776,120,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1775,121,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1774,122,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1773,123,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1772,124,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1771,125,0,0,0.0,0.0,2024-05-15 04:53:57+09:00,37.10039137070919,0.2436304178511843,1.0,1.0,0.0
-1770,126,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1769,127,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1768,128,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1767,129,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1766,130,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1765,131,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1764,132,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1763,133,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1762,134,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1761,135,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1760,136,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1759,137,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1758,138,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1757,139,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1756,140,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1755,141,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1754,142,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1753,143,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1752,144,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1751,145,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1750,146,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1749,147,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1748,148,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1747,149,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1746,150,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1745,151,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1744,152,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1743,153,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1742,154,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1741,155,0,0,0.0,0.0,2024-05-15 04:53:58+09:00,37.06152164659864,0.0107971455862632,1.0,1.0,0.0
-1740,156,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1739,157,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1738,158,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1737,159,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1736,160,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1735,161,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1734,162,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1733,163,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1732,164,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1731,165,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1730,166,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1729,167,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1728,168,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1727,169,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1726,170,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1725,171,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1724,172,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1723,173,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1722,174,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1721,175,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1720,176,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1719,177,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1718,178,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1717,179,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1716,180,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1715,181,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1714,182,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1713,183,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1712,184,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1711,185,0,0,0.0,0.0,2024-05-15 04:53:59+09:00,34.77936056808164,0.6339336329213889,1.0,1.0,0.0
-1710,186,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1709,187,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1708,188,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1707,189,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1706,190,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1705,191,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1704,192,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1703,193,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1702,194,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1701,195,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1700,196,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1699,197,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1698,198,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1697,199,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1696,200,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1695,201,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1694,202,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1693,203,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1692,204,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1691,205,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1690,206,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1689,207,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1688,208,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1687,209,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1686,210,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1685,211,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1684,212,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1683,213,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1682,214,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1681,215,0,0,0.0,0.0,2024-05-15 04:54:00+09:00,36.77817496184069,0.555226220488624,1.0,1.0,0.0
-1680,216,0,0,0.0,0.0,2024-05-15 04:54:01+09:00,35.179124427334216,0.4441807040295753,1.0,1.0,0.0
