_program_index,program_index,pixel_count,abs_diff_pixel_count,pixel_count_p,abs_diff_pixel_count_p,datetime_jst,speed_distance_km_h,abs_diff_distance_m,camera_command,camera_recording,speaker_on
-2024,27,0,0,0.0,0.0,2024-05-15 15:37:43+09:00,27.30741368630047,0.2471351648765072,1.0,1.0,0.0
-2023,28,0,0,0.0,0.0,2024-05-15 15:37:43+09:00,27.30741368630047,0.2471351648765072,1.0,1.0,0.0
-2022,29,0,0,0.0,0.0,2024-05-15 15:37:43+09:00,27.30741368630047,0.2471351648765072,1.0,1.0,0.0
-2021,30,0,0,0.0,0.0,2024-05-15 15:37:43+09:00,27.30741368630047,0.2471351648765072,1.0,1.0,0.0
-2020,31,0,0,0.0,0.0,2024-05-15 15:37:43+09:00,27.30741368630047,0.2471351648765072,1.0,1.0,0.0
-2019,32,0,0,0.0,0.0,2024-05-15 15:37:43+09:00,27.30741368630047,0.2471351648765072,1.0,1.0,0.0
-2018,33,0,0,0.0,0.0,2024-05-15 15:37:43+09:00,27.30741368630047,0.2471351648765072,1.0,1.0,0.0
-2017,34,0,0,0.0,0.0,2024-05-15 15:37:43+09:00,27.30741368630047,0.2471351648765072,1.0,1.0,0.0
-2016,35,0,0,0.0,0.0,2024-05-15 15:37:43+09:00,27.30741368630047,0.2471351648765072,1.0,1.0,0.0
-2015,36,0,0,0.0,0.0,2024-05-15 15:37:43+09:00,27.30741368630047,0.2471351648765072,1.0,1.0,0.0
-2014,37,0,0,0.0,0.0,2024-05-15 15:37:43+09:00,27.30741368630047,0.2471351648765072,1.0,1.0,0.0
-2013,38,0,0,0.0,0.0,2024-05-15 15:37:43+09:00,27.30741368630047,0.2471351648765072,1.0,1.0,0.0
-2012,39,0,0,0.0,0.0,2024-05-15 15:37:43+09:00,27.30741368630047,0.2471351648765072,1.0,1.0,0.0
-2011,40,0,0,0.0,0.0,2024-05-15 15:37:43+09:00,27.30741368630047,0.2471351648765072,1.0,1.0,0.0
-2010,41,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-2009,42,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-2008,43,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-2007,44,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-2006,45,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-2005,46,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-2004,47,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-2003,48,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-2002,49,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-2001,50,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-2000,51,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1999,52,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1998,53,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1997,54,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1996,55,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1995,56,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1994,57,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1993,58,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1992,59,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1991,60,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1990,61,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1989,62,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1988,63,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1987,64,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1986,65,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1985,66,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1984,67,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1983,68,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1982,69,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1981,70,0,0,0.0,0.0,2024-05-15 15:37:44+09:00,29.41753781296188,0.5861455907392807,1.0,1.0,0.0
-1980,71,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1979,72,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1978,73,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1977,74,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1976,75,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1975,76,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1974,77,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1973,78,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1972,79,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1971,80,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1970,81,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1969,82,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1968,83,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1967,84,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1966,85,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1965,86,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1964,87,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1963,88,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1962,89,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1961,90,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1960,91,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1959,92,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1958,93,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1957,94,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1956,95,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1955,96,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1954,97,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1953,98,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1952,99,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1951,100,0,0,0.0,0.0,2024-05-15 15:37:45+09:00,29.417528019159096,2.7205007739894427e-06,1.0,1.0,0.0
-1950,101,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1949,102,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1948,103,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1947,104,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1946,105,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1945,106,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1944,107,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1943,108,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1942,109,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1941,110,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1940,111,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1939,112,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1938,113,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1937,114,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1936,115,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1935,116,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1934,117,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1933,118,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1932,119,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1931,120,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1930,121,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1929,122,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1928,123,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1927,124,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1926,125,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1925,126,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1924,127,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1923,128,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1922,129,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1921,130,0,0,0.0,0.0,2024-05-15 15:37:46+09:00,31.4046764043914,0.5519856625645296,1.0,1.0,0.0
-1920,131,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1919,132,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1918,133,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1917,134,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1916,135,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1915,136,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1914,137,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1913,138,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1912,139,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1911,140,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1910,141,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1909,142,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1908,143,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1907,144,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1906,145,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1905,146,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1904,147,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1903,148,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1902,149,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1901,150,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1900,151,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1899,152,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1898,153,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1897,154,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1896,155,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1895,156,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1894,157,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1893,158,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1892,159,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1891,160,0,0,0.0,0.0,2024-05-15 15:37:47+09:00,30.839999303174316,0.1568547503380806,1.0,1.0,0.0
-1890,161,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1889,162,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1888,163,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1887,164,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1886,165,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1885,166,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1884,167,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1883,168,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1882,169,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1881,170,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1880,171,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1879,172,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1878,173,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1877,174,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1876,175,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1875,176,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1874,177,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1873,178,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1872,179,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1871,180,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1870,181,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1869,182,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1868,183,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1867,184,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1866,185,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1865,186,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1864,187,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1863,188,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1862,189,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1861,190,0,0,0.0,0.0,2024-05-15 15:37:48+09:00,26.15961279542392,1.300107363263998,1.0,1.0,0.0
-1860,191,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1859,192,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1858,193,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1857,194,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1856,195,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1855,196,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1854,197,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1853,198,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1852,199,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1851,200,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1850,201,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1849,202,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1848,203,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1847,204,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1846,205,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1845,206,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1844,207,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1843,208,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1842,209,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1841,210,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1840,211,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1839,212,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1838,213,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1837,214,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
-1836,215,0,0,0.0,0.0,2024-05-15 15:37:49+09:00,28.19703448700678,0.565950469884128,1.0,1.0,0.0
