_program_index,program_index,pixel_count,abs_diff_pixel_count,pixel_count_p,abs_diff_pixel_count_p,datetime_jst,speed_distance_km_h,abs_diff_distance_m,camera_command,camera_recording,speaker_on
-1816,95,0,0,0.0,0.0,2024-05-15 15:53:32+09:00,41.507183899485845,0.189798380605934,1.0,1.0,0.0
-1815,96,0,0,0.0,0.0,2024-05-15 15:53:32+09:00,41.507183899485845,0.189798380605934,1.0,1.0,0.0
-1814,97,0,0,0.0,0.0,2024-05-15 15:53:32+09:00,41.507183899485845,0.189798380605934,1.0,1.0,0.0
-1813,98,0,0,0.0,0.0,2024-05-15 15:53:32+09:00,41.507183899485845,0.189798380605934,1.0,1.0,0.0
-1812,99,0,0,0.0,0.0,2024-05-15 15:53:32+09:00,41.507183899485845,0.189798380605934,1.0,1.0,0.0
-1811,100,0,0,0.0,0.0,2024-05-15 15:53:32+09:00,41.507183899485845,0.189798380605934,1.0,1.0,0.0
-1810,101,0,0,0.0,0.0,2024-05-15 15:53:32+09:00,41.507183899485845,0.189798380605934,1.0,1.0,0.0
-1809,102,0,0,0.0,0.0,2024-05-15 15:53:32+09:00,41.507183899485845,0.189798380605934,1.0,1.0,0.0
-1808,103,0,0,0.0,0.0,2024-05-15 15:53:32+09:00,41.507183899485845,0.189798380605934,1.0,1.0,0.0
-1807,104,0,0,0.0,0.0,2024-05-15 15:53:32+09:00,41.507183899485845,0.189798380605934,1.0,1.0,0.0
-1806,105,0,0,0.0,0.0,2024-05-15 15:53:32+09:00,41.507183899485845,0.189798380605934,1.0,1.0,0.0
-1805,106,0,0,0.0,0.0,2024-05-15 15:53:32+09:00,41.507183899485845,0.189798380605934,1.0,1.0,0.0
-1804,107,0,0,0.0,0.0,2024-05-15 15:53:32+09:00,41.507183899485845,0.189798380605934,1.0,1.0,0.0
-1803,108,0,0,0.0,0.0,2024-05-15 15:53:32+09:00,41.507183899485845,0.189798380605934,1.0,1.0,0.0
-1802,109,0,0,0.0,0.0,2024-05-15 15:53:32+09:00,41.507183899485845,0.189798380605934,1.0,1.0,0.0
-1801,110,0,0,0.0,0.0,2024-05-15 15:53:32+09:00,41.507183899485845,0.189798380605934,1.0,1.0,0.0
-1800,111,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1799,112,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1798,113,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1797,114,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1796,115,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1795,116,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1794,117,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1793,118,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1792,119,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1791,120,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1790,121,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1789,122,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1788,123,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1787,124,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1786,125,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1785,126,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1784,127,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1783,128,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1782,129,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1781,130,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1780,131,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1779,132,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1778,133,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1777,134,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1776,135,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1775,136,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1774,137,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1773,138,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1772,139,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1771,140,0,0,0.0,0.0,2024-05-15 15:53:33+09:00,43.01971490161496,0.420147500591419,1.0,1.0,0.0
-1770,141,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1769,142,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1768,143,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1767,144,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1766,145,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1765,146,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1764,147,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1763,148,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1762,149,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1761,150,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1760,151,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1759,152,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1758,153,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1757,154,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1756,155,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1755,156,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1754,157,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1753,158,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1752,159,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1751,160,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1750,161,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1749,162,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1748,163,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1747,164,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1746,165,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1745,166,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1744,167,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1743,168,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1742,169,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1741,170,0,0,0.0,0.0,2024-05-15 15:53:34+09:00,39.80387452768746,0.8932889927576362,1.0,1.0,0.0
-1740,171,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1739,172,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1738,173,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1737,174,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1736,175,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1735,176,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1734,177,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1733,178,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1732,179,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1731,180,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1730,181,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1729,182,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1728,183,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1727,184,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1726,185,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1725,186,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1724,187,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1723,188,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1722,189,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1721,190,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1720,191,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1719,192,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1718,193,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1717,194,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1716,195,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1715,196,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1714,197,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1713,198,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1712,199,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1711,200,0,0,0.0,0.0,2024-05-15 15:53:35+09:00,45.38602333913991,1.550596892070125,1.0,1.0,0.0
-1710,201,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
-1709,202,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
-1708,203,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
-1707,204,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
-1706,205,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
-1705,206,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
-1704,207,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
-1703,208,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
-1702,209,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
-1701,210,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
-1700,211,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
-1699,212,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
-1698,213,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
-1697,214,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
-1696,215,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
-1695,216,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
-1694,217,0,0,0.0,0.0,2024-05-15 15:53:36+09:00,39.498571300943816,1.6354033439433593,1.0,1.0,0.0
