_program_index,program_index,pixel_count,abs_diff_pixel_count,pixel_count_p,abs_diff_pixel_count_p,datetime_jst,speed_distance_km_h,abs_diff_distance_m,camera_command,camera_recording,speaker_on
-1844,33,0,0,0.0,0.0,2024-05-24 04:08:32+09:00,50.73748860853092,1.6838478611447272e-06,1.0,1.0,0.0
-1843,34,0,0,0.0,0.0,2024-05-24 04:08:32+09:00,50.73748860853092,1.6838478611447272e-06,1.0,1.0,0.0
-1842,35,0,0,0.0,0.0,2024-05-24 04:08:32+09:00,50.73748860853092,1.6838478611447272e-06,1.0,1.0,0.0
-1841,36,0,0,0.0,0.0,2024-05-24 04:08:32+09:00,50.73748860853092,1.6838478611447272e-06,1.0,1.0,0.0
-1840,37,0,0,0.0,0.0,2024-05-24 04:08:32+09:00,50.73748860853092,1.6838478611447272e-06,1.0,1.0,0.0
-1839,38,0,0,0.0,0.0,2024-05-24 04:08:32+09:00,50.73748860853092,1.6838478611447272e-06,1.0,1.0,0.0
-1838,39,0,0,0.0,0.0,2024-05-24 04:08:32+09:00,50.73748860853092,1.6838478611447272e-06,1.0,1.0,0.0
-1837,40,0,0,0.0,0.0,2024-05-24 04:08:32+09:00,50.73748860853092,1.6838478611447272e-06,1.0,1.0,0.0
-1836,41,0,0,0.0,0.0,2024-05-24 04:08:32+09:00,50.73748860853092,1.6838478611447272e-06,1.0,1.0,0.0
-1835,42,0,0,0.0,0.0,2024-05-24 04:08:32+09:00,50.73748860853092,1.6838478611447272e-06,1.0,1.0,0.0
-1834,43,0,0,0.0,0.0,2024-05-24 04:08:32+09:00,50.73748860853092,1.6838478611447272e-06,1.0,1.0,0.0
-1833,44,0,0,0.0,0.0,2024-05-24 04:08:32+09:00,50.73748860853092,1.6838478611447272e-06,1.0,1.0,0.0
-1832,45,0,0,0.0,0.0,2024-05-24 04:08:32+09:00,50.73748860853092,1.6838478611447272e-06,1.0,1.0,0.0
-1831,46,0,0,0.0,0.0,2024-05-24 04:08:32+09:00,50.73748860853092,1.6838478611447272e-06,1.0,1.0,0.0
-1830,47,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1829,48,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1828,49,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1827,50,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1826,51,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1825,52,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1824,53,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1823,54,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1822,55,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1821,56,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1820,57,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1819,58,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1818,59,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1817,60,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1816,61,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1815,62,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1814,63,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1813,64,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1812,65,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1811,66,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1810,67,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1809,68,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1808,69,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1807,70,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1806,71,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1805,72,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1804,73,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1803,74,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1802,75,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1801,76,0,0,0.0,0.0,2024-05-24 04:08:33+09:00,49.58568998649558,0.3199440616764821,1.0,1.0,0.0
-1800,77,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1799,78,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1798,79,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1797,80,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1796,81,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1795,82,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1794,83,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1793,84,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1792,85,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1791,86,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1790,87,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1789,88,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1788,89,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1787,90,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1786,91,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1785,92,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1784,93,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1783,94,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1782,95,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1781,96,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1780,97,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1779,98,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1778,99,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1777,100,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1776,101,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1775,102,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1774,103,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1773,104,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1772,105,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1771,106,0,0,0.0,0.0,2024-05-24 04:08:34+09:00,49.11674557052795,0.1302623377687872,1.0,1.0,0.0
-1770,107,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1769,108,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1768,109,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1767,110,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1766,111,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1765,112,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1764,113,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1763,114,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1762,115,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1761,116,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1760,117,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1759,118,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1758,119,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1757,120,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1756,121,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1755,122,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1754,123,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1753,124,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1752,125,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1751,126,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1750,127,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1749,128,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1748,129,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1747,130,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1746,131,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1745,132,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1744,133,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1743,134,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1742,135,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1741,136,0,0,0.0,0.0,2024-05-24 04:08:35+09:00,49.20194846401515,0.0236674704131125,1.0,1.0,0.0
-1740,137,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1739,138,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1738,139,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1737,140,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1736,141,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1735,142,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1734,143,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1733,144,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1732,145,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1731,146,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1730,147,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1729,148,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1728,149,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1727,150,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1726,151,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1725,152,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1724,153,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1723,154,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1722,155,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1721,156,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1720,157,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1719,158,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1718,159,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1717,160,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1716,161,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1715,162,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1714,163,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1713,164,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1712,165,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1711,166,0,0,0.0,0.0,2024-05-24 04:08:36+09:00,49.572471559284224,0.1029230820191866,1.0,1.0,0.0
-1710,167,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1709,168,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1708,169,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1707,170,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1706,171,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1705,172,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1704,173,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1703,174,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1702,175,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1701,176,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1700,177,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1699,178,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1698,179,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1697,180,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1696,181,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1695,182,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1694,183,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1693,184,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1692,185,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1691,186,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1690,187,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1689,188,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1688,189,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1687,190,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1686,191,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1685,192,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1684,193,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1683,194,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1682,195,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1681,196,0,0,0.0,0.0,2024-05-24 04:08:37+09:00,47.72450932892421,0.5133228417666693,1.0,1.0,0.0
-1680,197,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1679,198,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1678,199,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1677,200,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1676,201,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1675,202,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1674,203,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1673,204,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1672,205,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1671,206,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1670,207,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1669,208,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1668,209,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1667,210,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1666,211,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1665,212,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1664,213,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
-1663,214,0,0,0.0,0.0,2024-05-24 04:08:38+09:00,50.16913891250198,0.6790637732160469,1.0,1.0,0.0
