_program_index,program_index,pixel_count,abs_diff_pixel_count,pixel_count_p,abs_diff_pixel_count_p,datetime_jst,speed_distance_km_h,abs_diff_distance_m,camera_command,camera_recording,speaker_on
-1887,21,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1886,22,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1885,23,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1884,24,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1883,25,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1882,26,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1881,27,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1880,28,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1879,29,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1878,30,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1877,31,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1876,32,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1875,33,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1874,34,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1873,35,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1872,36,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1871,37,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1870,38,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1869,39,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1868,40,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1867,41,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1866,42,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1865,43,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1864,44,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1863,45,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1862,46,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1861,47,0,0,0.0,0.0,2024-05-21 15:02:54+09:00,14.349141612368268,0.565464317857677,1.0,1.0,0.0
-1860,48,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1859,49,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1858,50,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1857,51,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1856,52,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1855,53,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1854,54,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1853,55,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1852,56,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1851,57,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1850,58,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1849,59,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1848,60,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1847,61,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1846,62,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1845,63,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1844,64,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1843,65,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1842,66,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1841,67,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1840,68,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1839,69,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1838,70,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1837,71,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1836,72,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1835,73,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1834,74,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1833,75,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1832,76,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1831,77,0,0,0.0,0.0,2024-05-21 15:02:55+09:00,14.827432439965737,0.1328585632215193,1.0,1.0,0.0
-1830,78,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1829,79,5110,5110,0.0166341145833333,0.0166341145833333,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1828,80,0,5110,0.0,0.0166341145833333,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1827,81,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1826,82,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1825,83,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1824,84,1331,1331,0.0043326822916666,0.0043326822916666,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1823,85,0,1331,0.0,0.0043326822916666,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1822,86,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1821,87,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1820,88,4959,4959,0.016142578125,0.016142578125,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1819,89,0,4959,0.0,0.016142578125,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1818,90,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1817,91,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1816,92,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1815,93,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1814,94,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1813,95,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1812,96,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1811,97,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1810,98,5890,5890,0.0191731770833333,0.0191731770833333,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1809,99,0,5890,0.0,0.0191731770833333,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1808,100,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1807,101,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1806,102,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1805,103,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1804,104,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1803,105,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1802,106,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1801,107,0,0,0.0,0.0,2024-05-21 15:02:56+09:00,9.228244606443193,1.5553299537562628,1.0,1.0,0.0
-1800,108,1651,1651,0.0053743489583333,0.0053743489583333,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1799,109,0,1651,0.0,0.0053743489583333,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1798,110,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1797,111,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1796,112,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1795,113,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1794,114,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1793,115,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1792,116,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1791,117,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1790,118,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1789,119,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1788,120,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1787,121,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1786,122,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1785,123,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1784,124,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1783,125,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1782,126,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1781,127,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1780,128,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1779,129,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1778,130,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1777,131,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1776,132,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1775,133,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1774,134,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1773,135,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1772,136,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1771,137,0,0,0.0,0.0,2024-05-21 15:02:57+09:00,14.081140232752698,1.348026562863752,1.0,1.0,0.0
-1770,138,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1769,139,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1768,140,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1767,141,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1766,142,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1765,143,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1764,144,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1763,145,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1762,146,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1761,147,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1760,148,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1759,149,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1758,150,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1757,151,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1756,152,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1755,153,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1754,154,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1753,155,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1752,156,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1751,157,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1750,158,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1749,159,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1748,160,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1747,161,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1746,162,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1745,163,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1744,164,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1743,165,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1742,166,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1741,167,0,0,0.0,0.0,2024-05-21 15:02:58+09:00,16.717919725265816,0.7324387479203107,1.0,1.0,0.0
-1740,168,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1739,169,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1738,170,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1737,171,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1736,172,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1735,173,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1734,174,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1733,175,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1732,176,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1731,177,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1730,178,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1729,179,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1728,180,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1727,181,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1726,182,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1725,183,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1724,184,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1723,185,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1722,186,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1721,187,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1720,188,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1719,189,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1718,190,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1717,191,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1716,192,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1715,193,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1714,194,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1713,195,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1712,196,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1711,197,0,0,0.0,0.0,2024-05-21 15:02:59+09:00,24.670178700425872,2.2089608264333487,1.0,1.0,0.0
-1710,198,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1709,199,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1708,200,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1707,201,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1706,202,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1705,203,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1704,204,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1703,205,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1702,206,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1701,207,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1700,208,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1699,209,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1698,210,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1697,211,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1696,212,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1695,213,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1694,214,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
-1693,215,0,0,0.0,0.0,2024-05-21 15:03:00+09:00,23.24116303481308,0.3969487960035538,1.0,1.0,0.0
