_program_index,program_index,pixel_count,abs_diff_pixel_count,pixel_count_p,abs_diff_pixel_count_p,datetime_jst,speed_distance_km_h,abs_diff_distance_m,camera_command,camera_recording,speaker_on
-2013,98,0,0,0.0,0.0,2024-05-24 05:57:55+09:00,34.763861239386216,0.7903460855947415,1.0,1.0,0.0
-2012,99,0,0,0.0,0.0,2024-05-24 05:57:55+09:00,34.763861239386216,0.7903460855947415,1.0,1.0,0.0
-2011,100,0,0,0.0,0.0,2024-05-24 05:57:55+09:00,34.763861239386216,0.7903460855947415,1.0,1.0,0.0
-2010,101,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-2009,102,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-2008,103,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-2007,104,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-2006,105,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-2005,106,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-2004,107,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-2003,108,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-2002,109,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-2001,110,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-2000,111,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1999,112,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1998,113,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1997,114,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1996,115,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1995,116,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1994,117,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1993,118,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1992,119,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1991,120,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1990,121,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1989,122,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1988,123,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1987,124,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1986,125,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1985,126,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1984,127,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1983,128,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1982,129,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1981,130,0,0,0.0,0.0,2024-05-24 05:57:56+09:00,32.902375018539026,0.5170795057908872,1.0,1.0,0.0
-1980,131,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1979,132,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1978,133,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1977,134,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1976,135,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1975,136,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1974,137,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1973,138,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1972,139,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1971,140,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1970,141,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1969,142,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1968,143,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1967,144,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1966,145,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1965,146,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1964,147,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1963,148,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1962,149,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1961,150,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1960,151,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1959,152,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1958,153,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1957,154,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1956,155,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1955,156,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1954,157,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1953,158,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1952,159,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1951,160,0,0,0.0,0.0,2024-05-24 05:57:57+09:00,33.807597620785025,0.251450722846112,1.0,1.0,0.0
-1950,161,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1949,162,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1948,163,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1947,164,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1946,165,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1945,166,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1944,167,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1943,168,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1942,169,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1941,170,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1940,171,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1939,172,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1938,173,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1937,174,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1936,175,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1935,176,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1934,177,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1933,178,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1932,179,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1931,180,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1930,181,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1929,182,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1928,183,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1927,184,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1926,185,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1925,186,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1924,187,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1923,188,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1922,189,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1921,190,0,0,0.0,0.0,2024-05-24 05:57:58+09:00,31.99819814876764,0.5026109644492731,1.0,1.0,0.0
-1920,191,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1919,192,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1918,193,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1917,194,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1916,195,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1915,196,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1914,197,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1913,198,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1912,199,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1911,200,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1910,201,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1909,202,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1908,203,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1907,204,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1906,205,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1905,206,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1904,207,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1903,208,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1902,209,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1901,210,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1900,211,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1899,212,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1898,213,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1897,214,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
-1896,215,0,0,0.0,0.0,2024-05-24 05:57:59+09:00,35.47459366133257,0.965665420156924,1.0,1.0,0.0
