_program_index,program_index,pixel_count,abs_diff_pixel_count,pixel_count_p,abs_diff_pixel_count_p,datetime_jst,speed_distance_km_h,abs_diff_distance_m,camera_command,camera_recording,speaker_on
-1855,48,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1854,49,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1853,50,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1852,51,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1851,52,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1850,53,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1849,54,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1848,55,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1847,56,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1846,57,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1845,58,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1844,59,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1843,60,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1842,61,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1841,62,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1840,63,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1839,64,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1838,65,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1837,66,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1836,67,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1835,68,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1834,69,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1833,70,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1832,71,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1831,72,0,0,0.0,0.0,2024-05-22 05:16:53+09:00,50.11657127379018,0.2641232876025068,1.0,1.0,0.0
-1830,73,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1829,74,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1828,75,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1827,76,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1826,77,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1825,78,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1824,79,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1823,80,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1822,81,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1821,82,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1820,83,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1819,84,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1818,85,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1817,86,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1816,87,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1815,88,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1814,89,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1813,90,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1812,91,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1811,92,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1810,93,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1809,94,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1808,95,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1807,96,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1806,97,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1805,98,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1804,99,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1803,100,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1802,101,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1801,102,0,0,0.0,0.0,2024-05-22 05:16:54+09:00,46.32230170330919,1.0539637695780524,1.0,1.0,0.0
-1800,103,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1799,104,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1798,105,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1797,106,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1796,107,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1795,108,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1794,109,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1793,110,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1792,111,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1791,112,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1790,113,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1789,114,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1788,115,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1787,116,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1786,117,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1785,118,694,694,0.0022591145833333,0.0022591145833333,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1784,119,0,694,0.0,0.0022591145833333,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1783,120,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1782,121,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1781,122,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1780,123,1109,1109,0.0036100260416666,0.0036100260416666,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1779,124,0,1109,0.0,0.0036100260416666,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1778,125,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1777,126,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1776,127,2651,2651,0.0086295572916666,0.0086295572916666,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1775,128,0,2651,0.0,0.0086295572916666,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1774,129,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1773,130,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1772,131,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1771,132,0,0,0.0,0.0,2024-05-22 05:16:55+09:00,47.98121876532507,0.4608102950044106,1.0,1.0,0.0
-1770,133,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1769,134,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1768,135,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1767,136,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1766,137,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1765,138,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1764,139,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1763,140,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1762,141,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1761,142,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1760,143,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1759,144,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1758,145,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1757,146,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1756,147,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1755,148,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1754,149,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1753,150,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1752,151,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1751,152,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1750,153,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1749,154,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1748,155,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1747,156,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1746,157,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1745,158,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1744,159,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1743,160,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1742,161,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1741,162,0,0,0.0,0.0,2024-05-22 05:16:56+09:00,47.981190109345086,7.959994439588058e-06,1.0,1.0,0.0
-1740,163,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1739,164,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1738,165,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1737,166,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1736,167,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1735,168,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1734,169,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1733,170,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1732,171,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1731,172,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1730,173,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1729,174,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1728,175,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1727,176,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1726,177,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1725,178,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1724,179,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1723,180,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1722,181,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1721,182,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1720,183,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1719,184,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1718,185,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1717,186,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1716,187,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1715,188,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1714,189,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1713,190,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1712,191,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1711,192,0,0,0.0,0.0,2024-05-22 05:16:57+09:00,46.82138888599857,0.3221670064851416,1.0,1.0,0.0
-1710,193,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1709,194,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1708,195,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1707,196,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1706,197,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1705,198,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1704,199,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1703,200,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1702,201,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1701,202,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1700,203,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1699,204,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1698,205,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1697,206,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1696,207,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1695,208,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1694,209,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1693,210,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
-1692,211,0,0,0.0,0.0,2024-05-22 05:16:58+09:00,44.5834365370782,0.6216534302556589,1.0,1.0,0.0
