file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP03_S11,LBP03,-1640,11,11,10,-1640,1715757616.4,2024-05-15 07:20:16.400000+00:00,2024-05-15 16:20:16.400000+09:00,2024,5,15,7,20,16,400,,,,,,,,,-0.022217,-0.079102,0.1875,-101.196289,-147.338867,-23.986816,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,,,,,,,1.9854944211974421,-21.587726874243465,33.39060204095129,18.222762670364418,1.7447439199015449,5.663953928352871,19.162295916433507,,19.16739298114586,,,,,,,,,
LBP03_S11,LBP03,-1639,12,11,11,-1639,1715757616.44,2024-05-15 07:20:16.440000+00:00,2024-05-15 16:20:16.440000+09:00,2024,5,15,7,20,16,440,,,,,,,,,0.311279,-0.406494,0.564941,7.019043,-100.646973,-2.319336,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,,,,,,,0.1941742537823114,-22.12630171170049,42.03186658571325,18.23052964051571,0.8596918514335253,7.345228591781401,19.673425327549495,,19.85342238546642,,,,,,,,,
LBP03_S11,LBP03,-1638,13,11,12,-1638,1715757616.48,2024-05-15 07:20:16.480000+00:00,2024-05-15 16:20:16.480000+09:00,2024,5,15,7,20,16,480,,,,,,,,,0.409668,0.03418,0.70459,122.741699,-52.978516,30.212402,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-0.9574234537703012,-19.266277294736092,47.73401512392276,18.192232702364898,0.08904075964408165,9.254589196738312,20.41109208627158,,20.47317443423032,,,,,,,,,
LBP03_S11,LBP03,-1637,14,11,13,-1637,1715757616.52,2024-05-15 07:20:16.520000+00:00,2024-05-15 16:20:16.520000+09:00,2024,5,15,7,20,16,520,,,,,,,,,0.143066,0.059814,1.001953,-58.105469,10.742188,112.487793,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-2.6919823181609077,-14.073340786786973,49.95748580135831,18.08455340963846,-0.47389287182739726,11.252888628792645,21.305002909458747,,21.042066301170046,,,,,,,,,
LBP03_S11,LBP03,-1636,15,11,14,-1636,1715757616.56,2024-05-15 07:20:16.560000+00:00,2024-05-15 16:20:16.560000+09:00,2024,5,15,7,20,16,560,,,,,,,,,0.172119,-0.696533,1.514648,-149.353027,-50.109863,121.643066,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-5.94428401287163,-8.256209332919502,48.69205106913171,17.846782049123593,-0.8041412451441774,13.200570671557914,22.212819242632328,,21.571221918786453,,,,,,,,,
LBP03_S11,LBP03,-1635,16,11,15,-1635,1715757616.6,2024-05-15 07:20:16.600000+00:00,2024-05-15 16:20:16.600000+09:00,2024,5,15,7,20,16,600,,,,,,,,,0.134033,-0.335693,1.47168,216.97998,73.608398,61.279297,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-11.098653238661859,-3.611256286915302,44.58339082670781,17.402835919577118,-0.9485914966207895,14.983906304626228,22.984254871911826,,22.065572395587637,,,,,,,,,
LBP03_S11,LBP03,-1634,17,11,16,-1634,1715757616.64,2024-05-15 07:20:16.640000+00:00,2024-05-15 16:20:16.640000+09:00,2024,5,15,7,20,16,640,,,,,,,,,0.060059,-0.212891,0.927246,-71.655273,84.960938,46.081543,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-17.872315656269798,-1.409794700323334,38.84121763864303,16.687943293326327,-1.0049832846337228,16.53755501017195,23.51570046752024,,22.52207304564784,,,,,,,,,
LBP03_S11,LBP03,-1633,18,11,17,-1633,1715757616.68,2024-05-15 07:20:16.680000+00:00,2024-05-15 16:20:16.680000+09:00,2024,5,15,7,20,16,680,,,,,,,,,-0.244629,0.119141,0.130615,24.291992,105.834961,-18.493652,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-25.398688797945596,-1.997030931617931,32.89381055307716,15.671995741408503,-1.08486452189844,17.853307432295036,23.780852966654525,,22.930490320739814,,,,,,,,,
LBP03_S11,LBP03,-1632,19,11,18,-1632,1715757616.72,2024-05-15 07:20:16.720000+00:00,2024-05-15 16:20:16.720000+09:00,2024,5,15,7,20,16,720,,,,,,,,,0.003662,0.009521,0.357422,-97.412109,-119.689941,-35.949707,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-32.52926238065013,-4.79138315451337,27.911866959971665,14.370825246182498,-1.2765198480789748,18.969782110693902,23.832808363809292,,23.278515953500246,,,,,,,,,
LBP03_S11,LBP03,-1631,20,11,19,-1631,1715757616.76,2024-05-15 07:20:16.760000+00:00,2024-05-15 16:20:16.760000+09:00,2024,5,15,7,20,16,760,,,,,,,,,0.248535,-0.12207,0.395752,-112.792969,-101.379395,-43.029785,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-38.275164635501014,-8.679220314677904,24.422957494130085,12.839818660762457,-1.623688660666091,19.946700410459105,23.777471803634818,,23.560241816409054,,,,,,,,,
LBP03_S11,LBP03,-1630,21,11,20,-1630,1715757616.8,2024-05-15 07:20:16.800000+00:00,2024-05-15 16:20:16.800000+09:00,2024,5,15,7,20,16,800,,,,,,,,,0.564941,-0.39917,1.010742,23.4375,-80.078125,23.071289,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-42.21303480504952,-12.585224712421853,22.2144970159516,11.151297268560477,-2.127097649162965,20.83528029109717,23.72730241703555,,23.784791882516902,,,,,,,,,
LBP03_S11,LBP03,-1629,22,11,21,-1629,1715757616.84,2024-05-15 07:20:16.840000+00:00,2024-05-15 16:20:16.840000+09:00,2024,5,15,7,20,16,840,,,,,,,,,-0.117188,0.357178,0.894287,-78.186035,68.481445,118.896484,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-44.67185581955666,-15.908835400188488,20.582664859336546,9.36442303577821,-2.763451065170505,21.658586885470633,23.757598078469254,,23.98152054370235,,,,,,,,,
LBP03_S11,LBP03,-1628,23,11,22,-1628,1715757616.88,2024-05-15 07:20:16.880000+00:00,2024-05-15 16:20:16.880000+09:00,2024,5,15,7,20,16,880,,,,,,,,,0.102051,-0.511475,1.705566,-219.665527,-69.580078,75.98877,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-46.599745692369964,-18.6204839846093,18.79869748978896,7.500433208083411,-3.508270424554877,22.410534785062193,23.89134841387588,,24.19838999535996,,,,,,,,,
LBP03_S11,LBP03,-1627,24,11,23,-1627,1715757616.92,2024-05-15 07:20:16.920000+00:00,2024-05-15 16:20:16.920000+09:00,2024,5,15,7,20,16,920,,,,,,,,,0.152344,-1.003906,1.922119,92.590332,-25.817871,20.446777,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-49.12615215434553,-21.018433593130514,16.543098445759753,5.53538712190959,-4.349007768280098,23.072258722892585,24.122261538546837,,24.491384463902868,,,,,,,,,
LBP03_S11,LBP03,-1626,25,11,24,-1626,1715757616.96,2024-05-15 07:20:16.960000+00:00,2024-05-15 16:20:16.960000+09:00,2024,5,15,7,20,16,960,,,,,,,,,0.007812,-0.447754,0.937012,14.343262,42.541504,27.22168,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-52.959023056417784,-23.314324030975165,14.081766632816068,3.4170261996528786,-5.281580729519105,23.635529388205228,24.458319903710777,,24.907160533852338,,,,,,,,,
LBP03_S11,LBP03,-1625,26,11,25,-1625,1715757617.0,2024-05-15 07:20:17+00:00,2024-05-15 16:20:17+09:00,2024,5,15,7,20,17,0,7.0,20.0,17.0,40.573307,141.519913,6.823,3.0,13.0,-0.210449,0.514404,-0.155762,149.230957,155.944824,-20.263672,-260.0,0.0,357.0,1445.0,0.0,1019.900024,21.209999,0.068377,-55.187038,3.628125,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-57.87369299635558,-25.282751530030392,12.106567789334822,1.1020784797986551,-6.29289079072032,24.11979209977862,24.95154148376631,,25.466643041924325,,,,,,,,,
LBP03_S11,LBP03,-1624,27,11,26,-1624,1715757617.04,2024-05-15 07:20:17.040000+00:00,2024-05-15 16:20:17.040000+09:00,2024,5,15,7,20,17,40,,,,,,,,,-0.061768,0.010742,-0.095459,-191.650391,-100.524902,-26.916504,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-62.577912698473654,-26.184467020755164,11.336990100038548,-1.4010380281402912,-7.340269471550527,24.573271703780165,25.68439498409637,,26.15805668594482,,,,,,,,,
LBP03_S11,LBP03,-1623,28,11,27,-1623,1715757617.08,2024-05-15 07:20:17.080000+00:00,2024-05-15 16:20:17.080000+09:00,2024,5,15,7,20,17,80,,,,,,,,,0.159668,-0.239258,0.078125,-172.668457,-110.656738,-14.282227,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-65.08316772791052,-25.047694776857835,12.086524497055937,-4.0043647372567115,-8.34217726262484,25.056732683662403,26.710797652083613,,26.942231012599507,,,,,,,,,
LBP03_S11,LBP03,-1622,29,11,28,-1622,1715757617.12,2024-05-15 07:20:17.120000+00:00,2024-05-15 16:20:17.120000+09:00,2024,5,15,7,20,17,120,,,,,,,,,0.390137,-0.593018,0.618896,-144.592285,-126.77002,-43.945312,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-63.435904839635086,-21.18811588012062,14.00448080148423,-6.541800930842115,-9.189701897829666,25.616911915721772,27.990569063303965,,27.765964731745818,,,,,,,,,
LBP03_S11,LBP03,-1621,30,11,29,-1621,1715757617.16,2024-05-15 07:20:17.160000+00:00,2024-05-15 16:20:17.160000+09:00,2024,5,15,7,20,17,160,,,,,,,,,0.450684,0.073975,0.783203,101.44043,37.475586,24.902344,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-56.471815579443586,-14.686318213634046,16.124618840032014,-8.800673554019859,-9.777154626375028,26.261896669323054,29.372296884354693,,28.576017474922548,,,,,,,,,
LBP03_S11,LBP03,-1620,31,11,30,-1620,1715757617.2,2024-05-15 07:20:17.200000+00:00,2024-05-15 16:20:17.200000+09:00,2024,5,15,7,20,17,200,,,,,,,,,0.072021,0.077148,1.156738,-105.102539,-15.258789,61.950684,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-44.28818497345316,-6.553645768172063,17.219414496539514,-10.572200952957985,-10.03930045710191,26.950673249184636,30.641438857240512,,29.327958044398855,,,,,,,,,
LBP03_S11,LBP03,-1619,32,11,31,-1619,1715757617.24,2024-05-15 07:20:17.240000+00:00,2024-05-15 16:20:17.240000+09:00,2024,5,15,7,20,17,240,,,,,,,,,0.27417,-0.944824,1.642334,-209.472656,-62.927246,75.683594,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-28.300637221419265,1.5098879340118116,16.319627593286622,-11.704226441814756,-9.978904939741438,27.6034583529161,31.599341345016125,,29.988494751192025,,,,,,,,,
LBP03_S11,LBP03,-1618,33,11,32,-1618,1715757617.28,2024-05-15 07:20:17.280000+00:00,2024-05-15 16:20:17.280000+09:00,2024,5,15,7,20,17,280,,,,,,,,,0.170654,-0.432129,1.30835,130.615234,99.67041,37.17041,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-10.897235990980766,7.663700177448628,13.17182253569996,-12.140115881453987,-9.672356932643494,28.1303312543441,32.12868560533899,,30.534191389090125,,,,,,,,,
LBP03_S11,LBP03,-1617,34,11,33,-1617,1715757617.32,2024-05-15 07:20:17.320000+00:00,2024-05-15 16:20:17.320000+09:00,2024,5,15,7,20,17,320,,,,,,,,,0.068848,-0.151123,0.770264,34.912109,85.632324,43.273926,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,,,,,,,5.209364420237986,10.555073956985574,8.419459052654025,-11.931741304644467,-9.250153974364071,28.467109616450262,32.22278897031412,,30.951123218605336,-1.0547309755906087,,,,,,,,
LBP03_S11,LBP03,-1616,35,11,34,-1616,1715757617.36,2024-05-15 07:20:17.360000+00:00,2024-05-15 16:20:17.360000+09:00,2024,5,15,7,20,17,360,,,,,,,,,-0.203369,0.060059,0.234375,61.645508,95.64209,3.051758,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,,,,,,,17.744558290077155,9.769203040131046,3.4069807803147847,-11.22195897304138,-8.85938585275883,28.603388847662853,31.977725598473867,,31.237609239427307,-1.0510131712916766,,,,,,,,
LBP03_S11,LBP03,-1615,36,11,35,-1615,1715757617.4,2024-05-15 07:20:17.400000+00:00,2024-05-15 16:20:17.400000+09:00,2024,5,15,7,20,17,400,,,,,,,,,0.154053,0.040039,0.274902,-2.13623,-88.317871,-66.711426,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,,,,,,,25.498919234755142,5.905951999809044,-0.32997703716950244,-10.202002203651174,-8.623147772766469,28.590189766176074,31.556908551697994,,31.407775862922836,-1.042974123238209,,,,,,,,
LBP03_S11,LBP03,-1614,37,11,36,-1614,1715757617.44,2024-05-15 07:20:17.440000+00:00,2024-05-15 16:20:17.440000+09:00,2024,5,15,7,20,17,440,,,,,,,,,-0.015869,-0.411133,0.407227,58.166504,-32.653809,-80.932617,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,,,,,,,28.606177132768238,0.2531715302145831,-1.6815841021646287,-9.057755118340445,-8.613020911557886,28.52292640208949,31.141361363077394,,31.49217414520939,-1.0252980715071036,,,,,,,,
LBP03_S11,LBP03,-1613,38,11,37,-1613,1715757617.48,2024-05-15 07:20:17.480000+00:00,2024-05-15 16:20:17.480000+09:00,2024,5,15,7,20,17,480,,,,,,,,,0.398682,0.336182,0.382324,170.959473,-57.495117,-41.442871,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,0.11809245333333332,-0.21214198666666667,0.8874869733333333,-10.554199186666667,-4.618326826666666,13.19173176,28.384302241179874,-5.776375127365035,-0.41978654154154815,-7.92238302869325,-8.844075916652487,28.506134940427827,30.880115947235684,-1.0547309755906087,31.534049149087025,-1.023998859113814,0.2805895466666667,0.5483239866666667,-0.5051629733333333,1.3340765066666667,0.7966048692291595,0.7966048692291595,0.7966048692291595,0.7966048692291595
LBP03_S11,LBP03,-1612,39,11,38,-1612,1715757617.52,2024-05-15 07:20:17.520000+00:00,2024-05-15 16:20:17.520000+09:00,2024,5,15,7,20,17,520,,,,,,,,,0.066406,0.014648,0.611328,-102.905273,-25.817871,18.920898,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,0.11877604,-0.2095182933333333,0.8926302,-11.51529944,-4.040527346666667,12.410481760000001,26.793226969210902,-11.170873961462988,2.715862923855978,-6.850653949924814,-9.290910875111006,28.614769457382067,30.855429271523708,-1.0472953669927445,31.58252122619687,-1.0227896963809866,-0.05237003999999999,0.2241662933333333,-0.28130220000000006,0.5578385333333333,0.36348875619645743,0.5800468127128084,0.5800468127128084,0.5800468127128084
LBP03_S11,LBP03,-1611,40,11,39,-1611,1715757617.56,2024-05-15 07:20:17.560000+00:00,2024-05-15 16:20:17.560000+09:00,2024,5,15,7,20,17,560,,,,,,,,,0.063477,-0.280029,1.123535,-105.59082,-19.897461,68.603516,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,0.12309244,-0.20688808000000003,0.9053743333333332,-12.93619788,-4.427897133333334,12.156575506666666,25.690890027308562,-15.580319006870962,6.3447797240640655,-5.823018348832472,-9.914123635385845,28.86856064634463,31.07396311930993,-1.0268960271312737,31.684580291335074,-1.0180249256122889,-0.05961543999999999,-0.07314091999999994,0.21816066666666678,0.3509170266666667,0.23769238806761248,0.4659286711644098,0.4659286711644098,0.4659286711644098
LBP03_S11,LBP03,-1610,41,11,40,-1610,1715757617.6,2024-05-15 07:20:17.600000+00:00,2024-05-15 16:20:17.600000+09:00,2024,5,15,7,20,17,600,,,,,,,,,0.151855,-0.536133,1.380371,-28.198242,-33.14209,38.024902,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,0.13034504,-0.1934278,0.9093131333333334,-12.919108026666667,-3.6767578133333334,13.605957013333333,26.170864361283407,-19.232611271018694,9.032268151924658,-4.776183774381135,-10.683428086226593,29.229851372421617,31.485421680106093,-0.9722699163137878,31.87729444807992,-1.00855682091294,0.021509959999999995,-0.34270519999999993,0.4710578666666666,0.8352730266666666,0.5829279940393947,0.49517850188315604,0.49517850188315604,0.49517850188315604
LBP03_S11,LBP03,-1609,42,11,41,-1609,1715757617.64,2024-05-15 07:20:17.640000+00:00,2024-05-15 16:20:17.640000+09:00,2024,5,15,7,20,17,640,,,,,,,,,0.061768,-0.820312,1.458496,64.27002,-0.061035,64.575195,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,0.1329492,-0.21955735999999998,0.9329882533333334,-18.339029906666664,-7.180989586666667,14.862467426666665,28.263032525960444,-22.583211889617477,9.86764740788131,-3.6456624733427168,-11.586756561811292,29.62455726873687,32.01809138379249,-1.018802009540655,32.18145326361248,-1.0025342455285842,-0.07118119999999999,-0.6007546400000001,0.5255077466666667,1.1974435866666666,0.8013309506824551,0.5564089916430158,0.5564089916430158,0.5564089916430158
LBP03_S11,LBP03,-1608,43,11,42,-1608,1715757617.68,2024-05-15 07:20:17.680000+00:00,2024-05-15 16:20:17.680000+09:00,2024,5,15,7,20,17,680,,,,,,,,,-0.007324,0.073486,0.727783,154.785156,116.699219,51.208496,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,0.12907550666666667,-0.21185878666666666,0.9417447600000001,-16.31184892,-3.7190755199999987,15.058593733333334,31.110552417841312,-25.886574723478432,8.780779757509414,-2.4012403766290644,-12.62221955075043,29.975788459037243,32.61340637643744,-1.01674388271685,32.59827210479307,-1.0003356972684874,-0.13639950666666667,0.2853447866666666,-0.2139617600000001,0.6357060533333334,0.3818456591858197,0.5273151029001498,0.5273151029001498,0.5273151029001498
LBP03_S11,LBP03,-1607,44,11,43,-1607,1715757617.72,2024-05-15 07:20:17.720000+00:00,2024-05-15 16:20:17.720000+09:00,2024,5,15,7,20,17,720,,,,,,,,,-0.24292,-0.057129,0.114502,17.028809,-19.836426,-31.921387,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,0.14093098666666667,-0.21761725333333332,0.9539648133333335,-15.546874959999998,-4.632161466666666,14.60042316,33.48486412256475,-28.913971527771512,6.474009608105105,-1.0618458117264744,-13.77877841186129,30.234748843361448,33.24337962169614,-0.9894363010001027,33.11079553580121,-0.9924253227620585,-0.38385098666666667,0.16048825333333333,-0.8394628133333335,1.3838020533333335,0.9369076125170895,0.5858283185597125,0.5858283185597125,0.5858283185597125
LBP03_S11,LBP03,-1606,45,11,44,-1606,1715757617.76,2024-05-15 07:20:17.760000+00:00,2024-05-15 16:20:17.760000+09:00,2024,5,15,7,20,17,760,,,,,,,,,0.091309,-0.047363,0.254639,77.758789,-62.072754,-58.837891,,,,,,,,,,,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,0.14373371999999998,-0.19978521333333332,0.95399736,-13.583984346666668,-2.5268554799999996,14.250488266666668,34.34508467646084,-30.981449520488862,4.024891090614701,0.3119575753319592,-15.018036392680845,30.395744486986036,33.90486716592229,-0.9422800880174987,33.69027847485806,-0.985960086062272,-0.05242471999999998,0.15242221333333333,-0.69935836,0.9042052933333333,0.7176928298975824,0.6023113824769464,0.6023113824769464,0.6023113824769464
