file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP01_S02,LBP01,-1626,25,2,24,-1626,1715400852.96,2024-05-11 04:14:12.960000+00:00,2024-05-11 13:14:12.960000+09:00,2024,5,11,4,14,12,960,,,,,,,,,-0.40918,0.454346,1.69165,-7.995605,-106.323242,30.639648,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,,,,16.88944543340084,-10.950746702515872,-6.541668448622646,1.308524236300293,13.298276714184958,-14.628916763732947,19.81316746318584,,20.535167803201443,,,,,,,,,
LBP01_S02,LBP01,-1625,26,2,25,-1625,1715400853.0,2024-05-11 04:14:13+00:00,2024-05-11 13:14:13+09:00,2024,5,11,4,14,13,0,4.0,14.0,12.0,40.546509,141.525253,-7.009,3.0,17.0,0.152588,-0.04248,1.146973,-16.601562,72.998047,-40.161133,-490.0,15.0,570.0,685.0,0.0,1027.400024,28.73,0.142701,-117.079323,4.000781,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,,,,15.488086074674733,-5.343261891597739,-7.528848197328718,1.9280476792872823,13.084546238521048,-14.930070691626096,19.945669429190712,,20.55473238123246,,,,,,,,,
LBP01_S02,LBP01,-1624,27,2,26,-1624,1715400853.04,2024-05-11 04:14:13.040000+00:00,2024-05-11 13:14:13.040000+09:00,2024,5,11,4,14,13,40,,,,,,,,,-0.461914,0.119385,-0.503418,121.704102,57.556152,-60.48584,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,,,,12.64863479378399,0.8486262800710531,-7.954602544198946,2.4339930710386417,13.11849128972389,-15.248254793394054,20.26150069053846,,20.680400746316984,,,,,,,,,
LBP01_S02,LBP01,-1623,28,2,27,-1623,1715400853.08,2024-05-11 04:14:13.080000+00:00,2024-05-11 13:14:13.080000+09:00,2024,5,11,4,14,13,80,,,,,,,,,-0.016113,-0.078369,0.115479,28.076172,-110.900879,-26.367188,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,,,,8.479635763997898,6.774566819186247,-7.8517991859017835,2.7731785015985575,13.38947396249134,-15.562326760830125,20.71604562180754,,20.902998269141197,,,,,,,,,
LBP01_S02,LBP01,-1622,29,2,28,-1622,1715400853.12,2024-05-11 04:14:13.120000+00:00,2024-05-11 13:14:13.120000+09:00,2024,5,11,4,14,13,120,,,,,,,,,0.616699,0.240234,0.549072,46.020508,-99.67041,-1.342773,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,,,,3.3162080022404967,11.466304136821979,-7.461836225512458,2.9058268216881773,13.84812612796422,-15.860800209850623,21.255103153606317,,21.202866120555946,,,,,,,,,
LBP01_S02,LBP01,-1621,30,2,29,-1621,1715400853.16,2024-05-11 04:14:13.160000+00:00,2024-05-11 13:14:13.160000+09:00,2024,5,11,4,14,13,160,,,,,,,,,0.105225,0.150391,1.099854,-98.205566,102.355957,26.733398,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-2.364746554132181,13.980279820620314,-7.136676826925898,2.81123695952289,14.407337320789033,-16.14626728292766,21.82146578691102,,21.554777429394818,,,,,,,,,
LBP01_S02,LBP01,-1620,31,2,30,-1620,1715400853.2,2024-05-11 04:14:13.200000+00:00,2024-05-11 13:14:13.200000+09:00,2024,5,11,4,14,13,200,,,,,,,,,-0.553223,0.022949,1.50415,-107.48291,67.565918,41.870117,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-8.121142926717697,13.67754424355577,-7.1706688197483555,2.4863912424541823,14.954439090531263,-16.433094035717595,22.357637833852205,,21.93519748560275,,,,,,,,,
LBP01_S02,LBP01,-1619,32,2,31,-1619,1715400853.24,2024-05-11 04:14:13.240000+00:00,2024-05-11 13:14:13.240000+09:00,2024,5,11,4,14,13,240,,,,,,,,,0.028076,0.276855,1.141846,54.504395,19.104004,-1.037598,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-13.682721792256487,10.553031174698013,-7.666579361770884,1.9390823707639226,15.376560337519184,-16.73975721018843,22.812674540922004,,22.328762956216426,,,,,,,,,
LBP01_S02,LBP01,-1618,33,2,32,-1618,1715400853.28,2024-05-11 04:14:13.280000+00:00,2024-05-11 13:14:13.280000+09:00,2024,5,11,4,14,13,280,,,,,,,,,-0.423096,0.177246,0.218262,-12.695312,116.516113,-39.0625,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-18.931022256602166,5.420237774051608,-8.521593758115918,1.1818414804998358,15.593369848481249,-17.080620960513066,23.15809890542124,,22.731000781529556,,,,,,,,,
LBP01_S02,LBP01,-1617,34,2,33,-1617,1715400853.32,2024-05-11 04:14:13.320000+00:00,2024-05-11 13:14:13.320000+09:00,2024,5,11,4,14,13,320,,,,,,,,,-0.445312,-0.106689,-0.158691,-1.098633,0.061035,-45.654297,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-23.727846559210032,-0.21722626087174265,-9.536042259989909,0.2327276181314345,15.58468079804638,-17.462062650912664,23.406410868512832,,23.146454922198753,2.541105930664781,,,,,,,,
LBP01_S02,LBP01,-1616,35,2,34,-1616,1715400853.36,2024-05-11 04:14:13.360000+00:00,2024-05-11 13:14:13.360000+09:00,2024,5,11,4,14,13,360,,,,,,,,,0.039795,0.042725,0.197021,48.400879,-138.48877,-30.090332,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-27.72260137837773,-4.62120952269649,-10.562477355949161,-0.8761764370036748,15.39983241713852,-17.88456174515063,23.61736802526514,,23.584061992531275,2.5282868754902816,,,,,,,,
LBP01_S02,LBP01,-1615,36,2,35,-1615,1715400853.4,2024-05-11 04:14:13.400000+00:00,2024-05-11 13:14:13.400000+09:00,2024,5,11,4,14,13,400,,,,,,,,,0.585449,0.225586,0.496094,-3.540039,-135.986328,-6.469727,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-30.297135210398714,-6.424696834995277,-11.58786073726774,-2.0880618454196234,15.142844543738708,-18.34807617464134,23.881324135327496,,24.05268996943645,2.5235085408822324,,,,,,,,
LBP01_S02,LBP01,-1614,37,2,36,-1614,1715400853.44,2024-05-11 04:14:13.440000+00:00,2024-05-11 13:14:13.440000+09:00,2024,5,11,4,14,13,440,,,,,,,,,0.243164,0.0625,1.179443,-92.895508,79.223633,-6.469727,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,,,,,,,-30.72548714795292,-5.103387871552628,-12.69145615059651,-3.3170813313377403,14.938709028876602,-18.8557344206652,24.283878943669748,,24.55853109757633,2.5263622216992436,,,,,,,,
LBP01_S02,LBP01,-1613,38,2,37,-1613,1715400853.48,2024-05-11 04:14:13.480000+00:00,2024-05-11 13:14:13.480000+09:00,2024,5,11,4,14,13,480,,,,,,,,,-0.538818,0.301758,1.597412,-128.051758,56.82373,20.446777,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,-0.12452793333333333,0.08489584,0.9488737333333334,6.466471373333333,-0.22623701333333257,-5.79182948,-28.486820885583416,-1.0930360698782224,-13.90588280609296,-4.456554166761077,14.894987586081474,-19.41196973290892,24.87058702849952,2.541105930664781,25.10398494508811,2.539465169616016,-0.4142900666666667,0.21686216000000003,0.6485382666666667,1.2796904933333333,0.7995419558156664,0.7995419558156664,0.7995419558156664,0.7995419558156664
LBP01_S02,LBP01,-1612,39,2,38,-1612,1715400853.52,2024-05-11 04:14:13.520000+00:00,2024-05-11 13:14:13.520000+09:00,2024,5,11,4,14,13,520,,,,,,,,,-0.442139,0.072998,1.911377,-94.421387,-58.288574,12.390137,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,-0.1127278,0.08125652,0.9581640933333333,4.519042986666666,-3.4749349333333326,-4.978027386666667,-23.554475639272454,4.4670872816490235,-15.07261430805649,-5.398733192331974,15.073671077347434,-20.014874305231178,25.63117385693154,2.5154678203157825,25.68669850757167,2.5356316208448844,-0.3294112,-0.008258520000000005,0.9532129066666668,1.2908826266666669,1.0085607504131548,0.9040513531144106,0.9040513531144106,0.9040513531144106
LBP01_S02,LBP01,-1611,40,2,39,-1611,1715400853.56,2024-05-11 04:14:13.560000+00:00,2024-05-11 13:14:13.560000+09:00,2024,5,11,4,14,13,560,,,,,,,,,0.148926,-0.142334,1.784912,87.585449,70.983887,-1.586914,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,-0.11015293333333334,0.07967449333333333,0.9713314000000001,4.828287786666667,-1.5266927466666664,-4.185384159999999,-16.48113068973929,10.199935446551262,-15.79152040946607,-6.057978419921546,15.481668495209485,-20.64653512160982,26.507745555962785,2.513951871666133,26.29809598710341,2.5341895408136788,0.2590789333333333,-0.22200849333333333,0.8135806,1.2946680266666666,0.8822261940713586,0.8967763001000599,0.8967763001000599,0.8967763001000599
LBP01_S02,LBP01,-1610,41,2,40,-1610,1715400853.6,2024-05-11 04:14:13.600000+00:00,2024-05-11 13:14:13.600000+09:00,2024,5,11,4,14,13,600,,,,,,,,,-0.610107,0.087891,-0.012695,99.243164,122.741699,-60.119629,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,-0.12319330666666665,0.08514324,0.9778515866666667,5.285644560000001,-0.649414093333333,-3.27799484,-8.23521271465318,14.946056114028195,-15.514609376118935,-6.387386928507673,16.079510739770612,-21.267119496654576,27.416049115250985,2.5349232641502772,26.922118537553665,2.533513788831593,-0.4869136933333333,0.002747760000000002,-0.9905465866666667,1.48020804,1.1037549706785057,0.9485209677446714,0.9485209677446714,0.9485209677446714
LBP01_S02,LBP01,-1609,42,2,41,-1609,1715400853.64,2024-05-11 04:14:13.640000+00:00,2024-05-11 13:14:13.640000+09:00,2024,5,11,4,14,13,640,,,,,,,,,0.04834,0.045654,0.619629,0.732422,-99.54834,-32.287598,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,-0.12832676,0.07820965333333334,0.979668,5.31494144,-3.316243519999999,-2.513834693333333,0.08134444796535452,18.045869981298313,-13.753586940177302,-6.384133150589059,16.801345539022545,-21.81726297426167,28.26721301603984,2.591876961283105,27.535703304770408,2.5273345074677014,0.17666676,-0.03255565333333334,-0.360039,0.5692614133333334,0.4023668676392948,0.8392901477235961,0.8392901477235961,0.8392901477235961
LBP01_S02,LBP01,-1608,43,2,42,-1608,1715400853.68,2024-05-11 04:14:13.680000+00:00,2024-05-11 13:14:13.680000+09:00,2024,5,11,4,14,13,680,,,,,,,,,0.64624,0.365234,1.117188,-29.296875,-6.958008,-17.944336,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,-0.11432610666666666,0.08222982666666667,0.9632389733333334,7.0711263466666665,-2.2509765866666664,-2.759602933333333,7.443791639910416,19.3899498096452,-10.306019570894774,-6.086381484992642,17.576943531408354,-22.22950375709746,28.98523453025677,2.5164638769892265,28.112026630605765,2.5241079099683708,0.7605661066666667,0.28300417333333333,0.15394902666666666,1.1975193066666665,0.8259857550501636,0.8370727489446906,0.8370727489446906,0.8370727489446906
LBP01_S02,LBP01,-1607,44,2,43,-1607,1715400853.72,2024-05-11 04:14:13.720000+00:00,2024-05-11 13:14:13.720000+09:00,2024,5,11,4,14,13,720,,,,,,,,,-0.736816,0.464111,1.662842,-18.310547,106.994629,-3.295898,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,-0.12008781333333333,0.08466798666666667,0.9308529066666668,7.939453159999999,-0.37760418666666623,-3.29020188,12.962482338426376,19.282803119883685,-5.395953021247037,-5.5678821914555865,18.3482556562037,-22.445341877947342,29.520385663830275,2.5255370606264465,28.625914178797522,2.5228204412517794,-0.6167281866666667,0.3794430133333333,0.7319890933333332,1.728160293333333,1.0296303654008996,0.8645809798670062,0.8645809798670062,0.8645809798670062
LBP01_S02,LBP01,-1606,45,2,44,-1606,1715400853.76,2024-05-11 04:14:13.760000+00:00,2024-05-11 13:14:13.760000+09:00,2024,5,11,4,14,13,760,,,,,,,,,-0.997314,-0.520996,2.241455,-177.429199,-55.725098,5.187988,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,-0.11849275999999999,0.08296876,0.9236523866666668,7.909342493333334,-4.263509133333333,-2.6472982266666665,15.878145850496585,18.223170222478217,0.3278122574175696,-4.932756357435723,19.07718246510283,-22.43222938765064,29.857593529767705,2.528783524956994,29.059175870429982,2.5217794401154547,-0.8788212400000001,-0.60396476,1.3178026133333334,2.8005886133333333,1.6952002627728555,0.9684083902302374,0.9684083902302374,0.9684083902302374
