file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP00_S02,LBP00,-1632,19,2,18,-1632,1715225057.72,2024-05-09 03:24:17.720000+00:00,2024-05-09 12:24:17.720000+09:00,2024,5,9,3,24,17,720,,,,,,,,,-0.384033,0.351562,-0.022217,68.969727,52.246094,22.766113,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,,,,,,,3.480912356572565,3.063382472812657,1.3517199541222564,6.488821267501738,1.2036430521811146,-1.981239738768183,6.890491197376348,,6.515172214205495,,,,,,,,,
LBP00_S02,LBP00,-1631,20,2,19,-1631,1715225057.76,2024-05-09 03:24:17.760000+00:00,2024-05-09 12:24:17.760000+09:00,2024,5,9,3,24,17,760,,,,,,,,,0.063477,-0.038086,0.41748,-98.754883,-68.481445,40.222168,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,,,,,,,1.8236991654242813,2.45465441565734,3.181438464865366,6.561769234118709,1.3018292288074083,-1.8539822001735684,6.941817112353548,,6.587903215547253,,,,,,,,,
LBP00_S02,LBP00,-1630,21,2,20,-1630,1715225057.8,2024-05-09 03:24:17.800000+00:00,2024-05-09 12:24:17.800000+09:00,2024,5,9,3,24,17,800,,,,,,,,,0.451416,0.063965,0.932373,12.817383,-66.040039,47.851562,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-0.011211783533466853,1.4710906660345098,4.459368309565516,6.56132076277737,1.3606728554487886,-1.6756074677909478,6.907244107292384,,6.585529670167676,,,,,,,,,
LBP00_S02,LBP00,-1629,22,2,21,-1629,1715225057.84,2024-05-09 03:24:17.840000+00:00,2024-05-09 12:24:17.840000+09:00,2024,5,9,3,24,17,840,,,,,,,,,0.443115,0.516357,1.067383,18.432617,-8.117676,20.202637,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-2.0477313101444223,0.41989765513457245,4.977045799033091,6.479411510371594,1.3774687616541714,-1.4765256358296242,6.786775498226757,,6.505399881009517,,,,,,,,,
LBP00_S02,LBP00,-1628,23,2,22,-1628,1715225057.88,2024-05-09 03:24:17.880000+00:00,2024-05-09 12:24:17.880000+09:00,2024,5,9,3,24,17,880,,,,,,,,,0.101562,0.14624,1.602539,10.131836,-13.48877,-30.700684,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-4.265711691489842,-0.5659950050224744,4.784404677029995,6.308783042712,1.3548289614532725,-1.2851494487484243,6.579355143205253,,6.348593870037606,,,,,,,,,
LBP00_S02,LBP00,-1627,24,2,23,-1627,1715225057.92,2024-05-09 03:24:17.920000+00:00,2024-05-09 12:24:17.920000+09:00,2024,5,9,3,24,17,920,,,,,,,,,0.100098,0.56958,1.557617,12.878418,8.605957,-27.648926,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-6.554677349200478,-1.5316979405786957,4.084658525077817,6.046595948743981,1.2935610438301246,-1.1217631077453116,6.284343657963052,,6.120815601004299,,,,,,,,,
LBP00_S02,LBP00,-1626,25,2,24,-1626,1715225057.96,2024-05-09 03:24:17.960000+00:00,2024-05-09 12:24:17.960000+09:00,2024,5,9,3,24,17,960,,,,,,,,,0.121094,0.178711,1.168701,-6.835938,88.928223,-33.996582,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,,,,,,,-8.70717816424904,-2.5571622230049083,3.0761431351018333,5.6983088221740195,1.1912745549099282,-0.9987173823412383,5.906546783682717,,5.832214803794061,,,,,,,,,
LBP00_S02,LBP00,-1625,26,2,25,-1625,1715225058.0,2024-05-09 03:24:18+00:00,2024-05-09 12:24:18+09:00,2024,5,9,3,24,18,0,3.0,24.0,18.0,40.555939,141.519409,4.087,3.0,13.0,-0.408203,0.418457,-0.088867,-24.230957,40.466309,8.728027,-263.0,-53.0,396.0,777.0,0.0,1015.200012,18.74,0.021802,-16.213024,4.021875,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-10.47707160446798,-3.597265598529801,1.8547648901000364,5.2792259579953,1.047383930968736,-0.9245267867372369,5.460951345124547,,5.496259521796689,,,,,,,,,
LBP00_S02,LBP00,-1624,27,2,26,-1624,1715225058.04,2024-05-09 03:24:18.040000+00:00,2024-05-09 12:24:18.040000+09:00,2024,5,9,3,24,18,40,,,,,,,,,0.045654,-0.389404,0.511719,-96.069336,-56.70166,28.869629,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-11.67664728499166,-4.442266780723536,0.4372444914837547,4.812160066595634,0.8696932597397946,-0.9070370070778867,4.973526616474807,,5.128286141259464,,,,,,,,,
LBP00_S02,LBP00,-1623,28,2,27,-1623,1715225058.08,2024-05-09 03:24:18.080000+00:00,2024-05-09 12:24:18.080000+09:00,2024,5,9,3,24,18,80,,,,,,,,,0.376709,0.58667,0.796875,84.899902,-69.702148,60.668945,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-12.250928282596783,-4.841086240491674,-1.1289472662661861,4.322122935291763,0.6760498101201277,-0.9521948977285342,4.477104548343584,,4.744382829592196,,,,,,,,,
LBP00_S02,LBP00,-1622,29,2,28,-1622,1715225058.12,2024-05-09 03:24:18.120000+00:00,2024-05-09 12:24:18.120000+09:00,2024,5,9,3,24,18,120,,,,,,,,,0.448242,0.029053,1.213135,-79.040527,-20.935059,-7.385254,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-12.279263993691023,-4.69873352264881,-2.66973484573324,3.8309523755441224,0.48810046921417527,-1.0589842915578638,4.0044832252739635,,4.360956449375658,,,,,,,,,
LBP00_S02,LBP00,-1621,30,2,29,-1621,1715225058.16,2024-05-09 03:24:18.160000+00:00,2024-05-09 12:24:18.160000+09:00,2024,5,9,3,24,18,160,,,,,,,,,0.086914,0.424805,1.321289,30.334473,-19.836426,-24.841309,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-11.90486819016084,-4.193258087993425,-3.8937721727858863,3.3547576479376886,0.3203701456944382,-1.2147351784692992,3.582264292379825,,3.994812195578627,,,,,,,,,
LBP00_S02,LBP00,-1620,31,2,30,-1620,1715225058.2,2024-05-09 03:24:18.200000+00:00,2024-05-09 12:24:18.200000+09:00,2024,5,9,3,24,18,200,,,,,,,,,0.190186,0.38501,1.608154,21.789551,-1.220703,-26.489258,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-11.24042673455327,-3.7099245364691043,-4.518994674668682,2.905140578555558,0.17197316423567405,-1.3954949654560465,3.2275103019201232,,3.662861069999585,,,,,,,,,
LBP00_S02,LBP00,-1619,32,2,31,-1619,1715225058.24,2024-05-09 03:24:18.240000+00:00,2024-05-09 12:24:18.240000+09:00,2024,5,9,3,24,18,240,,,,,,,,,0.225342,0.281738,1.305176,-41.992188,59.265137,-38.452148,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-10.309222546490533,-3.6179051386886023,-4.439235605570353,2.4927716766959365,0.02725695868812994,-1.5730643896788605,2.9477423815540806,,3.3805449771497296,,,,,,,,,
LBP00_S02,LBP00,-1618,33,2,32,-1618,1715225058.28,2024-05-09 03:24:18.280000+00:00,2024-05-09 12:24:18.280000+09:00,2024,5,9,3,24,18,280,,,,,,,,,-0.515625,0.057617,0.157227,-1.77002,111.328125,-33.26416,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-9.055915164412898,-4.0276517424551885,-3.818720256804423,2.1305350701194206,-0.1338491110100776,-1.7258131999510375,2.745091341039892,,3.159490381703641,,,,,,,,,
LBP00_S02,LBP00,-1617,34,2,33,-1617,1715225058.32,2024-05-09 03:24:18.320000+00:00,2024-05-09 12:24:18.320000+09:00,2024,5,9,3,24,18,320,,,,,,,,,0.083008,-0.043701,0.26001,-15.625,-57.556152,31.433105,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-7.418387544666728,-4.6940097544167845,-3.0428500177887114,1.8337995683327515,-0.32160950118674897,-1.847527200662586,2.622901119992728,,3.006031613828647,0.9903043203934412,,,,,,,,
LBP00_S02,LBP00,-1616,35,2,34,-1616,1715225058.36,2024-05-09 03:24:18.360000+00:00,2024-05-09 12:24:18.360000+09:00,2024,5,9,3,24,18,360,,,,,,,,,0.202148,0.407959,0.479736,-11.901855,-93.139648,58.71582,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-5.4169684164925345,-5.144898864834029,-2.5426913816021695,1.61712083167305,-0.5274054557801101,-1.9492348559266728,2.587035527892309,,2.9213265176721146,0.9857553785800258,,,,,,,,
LBP00_S02,LBP00,-1615,36,2,35,-1615,1715225058.4,2024-05-09 03:24:18.400000+00:00,2024-05-09 12:24:18.400000+09:00,2024,5,9,3,24,18,400,,,,,,,,,0.508789,-0.099609,1.106689,-37.597656,-40.893555,13.122559,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-3.208469225324449,-4.961485063528733,-2.5927736119533997,1.488782062660072,-0.7258648583212595,-2.052945800404809,2.6377904166259802,,2.9024565901295922,0.9816325025764506,,,,,,,,
LBP00_S02,LBP00,-1614,37,2,36,-1614,1715225058.44,2024-05-09 03:24:18.440000+00:00,2024-05-09 12:24:18.440000+09:00,2024,5,9,3,24,18,440,,,,,,,,,0.21582,0.601562,1.088379,35.400391,5.615234,-25.146484,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-1.0703804235471177,-4.0257930316667885,-3.2007559314646286,1.4459668457181873,-0.886896579587931,-2.180976037663394,2.7629806620139226,,2.9438562920678057,0.9784313453971134,,,,,,,,
LBP00_S02,LBP00,-1613,38,2,37,-1613,1715225058.48,2024-05-09 03:24:18.480000+00:00,2024-05-09 12:24:18.480000+09:00,2024,5,9,3,24,18,480,,,,,,,,,0.259521,0.20752,1.535156,6.164551,-8.789062,-26.794434,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.16674478666666664,0.2595442266666667,0.9535969733333334,2.995605466666667,0.18066409333333425,-0.7771810533333332,0.6858861408158532,-2.5769852047976856,-4.145431379339924,1.4734022913508216,-0.9899759877798384,-2.346793292836991,2.9425168695936486,0.9903043203934412,3.0388074312018505,0.9761423794538597,0.09277621333333336,-0.0520242266666667,0.5815590266666666,0.7263594666666666,0.5912062646980473,0.5912062646980473,0.5912062646980473,0.5912062646980473
LBP00_S02,LBP00,-1612,39,2,38,-1612,1715225058.52,2024-05-09 03:24:18.520000+00:00,2024-05-09 12:24:18.520000+09:00,2024,5,9,3,24,18,520,,,,,,,,,0.202637,0.545654,1.459229,-20.874023,24.047852,-23.010254,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.16701170666666665,0.25457352,0.9489062133333335,2.9980468666666664,0.10416669333333427,-0.2620443333333332,1.8395710513687786,-1.0526013658202682,-5.121949491977565,1.5469851334055726,-1.032080042412649,-2.5516712725160935,3.1574322637086376,0.9812064367666105,3.180593831954627,0.9721995302613684,0.03562529333333336,0.29108048,0.5103227866666666,0.83702856,0.5885799469514303,0.5898931058247388,0.5898931058247388,0.5898931058247388
LBP00_S02,LBP00,-1611,40,2,39,-1611,1715225058.56,2024-05-09 03:24:18.560000+00:00,2024-05-09 12:24:18.560000+09:00,2024,5,9,3,24,18,560,,,,,,,,,0.108154,0.167236,0.98584,9.643555,102.111816,-34.973145,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.16939452,0.2537890133333333,0.9423079066666668,3.0623372266666666,-0.056152306666665756,0.03173821333333343,2.3718342779376345,0.1716621019877564,-5.892870977513116,1.641858504523078,-1.0252135583331388,-2.7873861116166183,3.393565016954599,0.9733867505693001,3.362932552313198,0.9696768945686562,-0.06124051999999999,-0.08655301333333332,0.0435320933333333,0.1913256266666666,0.11461617929826755,0.4314674636492484,0.4314674636492484,0.4314674636492484
LBP00_S02,LBP00,-1610,41,2,40,-1610,1715225058.6,2024-05-09 03:24:18.600000+00:00,2024-05-09 12:24:18.600000+09:00,2024,5,9,3,24,18,600,,,,,,,,,-0.271484,0.363525,-0.125,76.23291,11.59668,10.131836,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.16973305333333333,0.25166661333333334,0.9418619466666667,3.4431966,-0.8504231466666656,0.4272460266666668,2.516179448391894,0.9747590036667907,-6.3565092579111155,1.7425056824587537,-0.9862231981864671,-3.041646481933063,3.641507321302261,0.968827873859102,3.5802159813721524,0.9705396584612451,-0.44121705333333333,0.11185838666666664,-1.0668619466666667,1.6199373866666666,1.1599048237097769,0.6135768036643805,0.6135768036643805,0.6135768036643805
LBP00_S02,LBP00,-1609,42,2,41,-1609,1715225058.64,2024-05-09 03:24:18.640000+00:00,2024-05-09 12:24:18.640000+09:00,2024,5,9,3,24,18,640,,,,,,,,,0.083496,0.169678,0.4375,-49.560547,-67.871094,28.686523,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.17676105333333333,0.26127925333333335,0.9521972399999998,3.0444335733333334,-1.814778613333333,0.7609048800000001,2.7169691578990345,1.4962529724996172,-6.51009485052611,1.851184448774715,-0.9263730792864824,-3.302050275954107,3.8972537728945316,0.9669865156808453,3.8286201069559467,0.9712437225237827,-0.09326505333333333,-0.09160125333333335,-0.5146972399999998,0.6995635466666665,0.5310389897635808,0.5970692408842206,0.5970692408842206,0.5970692408842206
LBP00_S02,LBP00,-1608,43,2,42,-1608,1715225058.68,2024-05-09 03:24:18.680000+00:00,2024-05-09 12:24:18.680000+09:00,2024,5,9,3,24,18,680,,,,,,,,,0.384033,0.142578,1.019531,3.173828,-51.147461,20.751953,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.17914386666666665,0.25615881333333335,0.9670768,2.20947264,-1.1246744533333326,0.4703775333333335,3.493469394715921,1.962573099825111,-6.357186695614728,1.990923224563352,-0.847870155293478,-3.556337743778696,4.162955348567658,0.9524852842989111,4.107841225300756,0.9720815212076538,0.20488913333333336,-0.11358081333333334,0.052454200000000006,0.37092414666666673,0.24006582683336244,0.5375686718757442,0.5375686718757442,0.5375686718757442
LBP00_S02,LBP00,-1607,44,2,43,-1607,1715225058.72,2024-05-09 03:24:18.720000+00:00,2024-05-09 12:24:18.720000+09:00,2024,5,9,3,24,18,720,,,,,,,,,0.358154,0.362305,1.144043,-7.019043,-5.310059,-23.071289,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.17764321333333336,0.25504228,0.97625324,3.7768554533333334,0.4736328400000005,-0.5851237733333331,5.250252425291897,2.465904612784272,-5.841295281811016,2.200933321575028,-0.7492339707821071,-3.789989555051137,4.446288323578434,0.9545410804123835,4.421827367273213,0.9701158981757987,0.18051078666666662,0.10726271999999998,0.1677897599999999,0.45556326666666647,0.26878027971872265,0.4991703301390268,0.4991703301390268,0.4991703301390268
LBP00_S02,LBP00,-1606,45,2,44,-1606,1715225058.76,2024-05-09 03:24:18.760000+00:00,2024-05-09 12:24:18.760000+09:00,2024,5,9,3,24,18,760,,,,,,,,,0.294434,0.357178,1.43042,-25.390625,-17.150879,-10.681152,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.17156249333333332,0.25870763999999996,0.9765266666666665,3.7809244666666664,0.837402373333334,-0.8398438266666665,8.111496058552985,2.8594267676662164,-4.861087508713495,2.5253931639171476,-0.6348569000754585,-3.9844330553996765,4.759869818481855,0.9765790057093671,4.777515920081678,0.9685142719345151,0.12287150666666666,0.09847036000000003,0.4538933333333335,0.6752352000000001,0.4804299917714452,0.4968277878430791,0.4968277878430791,0.4968277878430791
